Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,13,11,5,8.0,1.2,0.4,0.5,0,0,0,80,40
Ben Paton,12,19,6,13.5,0.0,0.0,0.7,40,0,0,0,0
Brad Crouch,16,33,19,26.6,0.1,0.4,0.8,100,90,70,10,0
Bradley Hill,15,31,13,20.8,0.1,0.1,0.7,90,50,30,10,0
Callum Wilkie,16,28,15,20.2,0.0,0.0,1.1,100,60,10,0,0
Cooper Sharman,8,18,3,7.75,0.5,0.38,0.38,12,0,0,50,0
Dan Butler,16,14,6,10.2,1.6,0.9,1.0,0,0,0,90,60
Dougal Howard,16,18,8,13.2,0.0,0.1,0.4,40,0,0,0,0
Hunter Clark,11,27,1,20.9,0.3,0.1,1.1,90,80,40,30,0
Jack Billings,1,18,18,18.0,1.0,1.0,0.0,100,0,0,100,0
Jack Bytel,5,15,3,7.0,0.2,0.2,0.4,20,0,0,20,0
Jack Higgins,15,18,9,12.6,1.5,1.0,1.1,20,0,0,90,40
Jack Sinclair,16,37,18,29.6,0.4,0.3,0.7,100,90,70,30,10
Jack Steele,13,31,14,22.7,0.2,0.2,1.4,90,90,30,20,0
Jade Gresham,15,24,10,17.3,1.0,0.8,0.9,80,40,0,70,30
Jimmy Webster,9,20,13,15.78,0.0,0.0,0.67,67,11,0,0,0
Josh Battle,15,19,1,12.4,0.1,0.0,0.6,40,0,0,10,0
Marcus Windhager,11,20,4,13.5,0.2,0.3,0.7,40,20,0,20,0
Mason Wood,16,24,16,19.5,0.7,0.3,1.5,100,40,0,60,10
Mattaes Phillipou,16,18,10,13.3,0.2,0.5,0.7,30,0,0,20,0
Mitch Owens,15,21,7,13.5,1.3,0.5,1.9,40,10,0,60,50
Nasiah Wanganeen Milera,16,33,16,24.9,0.2,0.1,0.6,100,90,50,20,0
Rowan Marshall,16,30,10,20.0,0.0,0.4,2.1,80,50,30,0,0
Ryan Byrnes,16,24,7,15.5,0.4,0.1,0.5,60,10,0,40,0
Sebastian Ross,14,27,2,16.7,0.0,0.0,0.4,60,30,20,0,0
Tim Membrey,4,12,9,11.0,0.75,1.25,0.25,0,0,0,75,0
Zaine Cordy,8,13,1,5.62,0.75,0.0,0.38,0,0,0,62,12
Zak Jones,1,20,20,20.0,0.0,0.0,1.0,100,100,0,0,0
