Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,8,19,9,13.8,0.0,0.4,0.8,40,0,0,0,0
Alex Sexton,6,8,3,4.0,0.4,0.4,0.2,0,0,0,40,0
Bailey Humphrey,13,17,11,12.8,0.8,0.8,1.0,20,0,0,60,20
Ben Ainsworth,14,27,8,17.6,1.2,0.4,0.4,60,40,20,80,40
Ben King,16,12,1,7.6,1.2,1.2,1.6,0,0,0,60,40
Ben Long,13,13,6,9.8,0.0,0.2,0.2,0,0,0,0,0
Bodhi Uwland,3,20,0,8.33,0.0,0.0,0.67,33,33,0,0,0
Brandon Ellis,9,18,12,15.4,0.2,0.4,0.4,60,0,0,20,0
Brayden Fiorini,14,35,16,21.6,0.0,0.6,0.4,100,40,20,0,0
Charlie Ballard,16,18,9,14.2,0.0,0.0,0.8,60,0,0,0,0
Charlie Constable,2,26,19,22.5,0.0,0.0,0.5,100,50,50,0,0
Darcy Macpherson,16,25,12,19.2,0.0,0.0,1.8,80,60,20,0,0
David Swallow,16,18,10,15.4,0.4,0.2,1.0,80,0,0,40,0
Elijah Hollands,4,15,10,13.0,0.25,0.25,0.25,50,0,0,25,0
Hewago Paul Oea,6,16,3,10.2,0.4,0.2,0.4,20,0,0,40,0
Jack Lukosius,16,18,11,14.6,1.8,1.2,0.6,40,0,0,80,40
James Tsitas,2,4,2,3.0,1.0,0.0,0.0,0,0,0,50,50
Jarrod Witts,14,14,6,10.4,0.2,0.2,1.4,0,0,0,20,0
Joel Jeffrey,7,15,5,9.8,0.6,0.4,0.4,20,0,0,60,0
Jy Farrar,5,18,4,10.4,0.0,0.2,1.2,20,0,0,0,0
Lachie Weller,9,28,12,18.2,0.0,0.2,0.8,60,20,20,0,0
Levi Casboult,13,12,6,9.6,1.6,1.0,1.0,0,0,0,60,60
Mabior Chol,6,13,3,7.2,1.4,1.0,0.6,0,0,0,80,60
Mac Andrew,10,15,5,9.6,0.0,0.0,0.6,20,0,0,0,0
Malcolm Rosas,14,15,6,10.4,0.6,1.2,0.8,20,0,0,20,20
Matt Rowell,16,21,15,19.4,0.6,0.0,2.2,100,80,0,40,20
Ned Moyle,2,5,4,4.5,0.0,0.0,0.0,0,0,0,0,0
Nick Holman,14,18,6,12.4,0.6,0.6,0.6,40,0,0,40,20
Noah Anderson,16,35,27,29.4,0.8,0.4,1.0,100,100,100,40,40
Rory Atkins,10,26,7,17.0,0.0,0.2,0.4,60,40,20,0,0
Sam Day,2,10,2,6.0,0.5,0.5,0.5,0,0,0,50,0
Sam Flanders,7,27,7,19.6,0.0,0.4,0.6,60,60,40,0,0
Sam Collins,16,13,8,11.2,0.0,0.0,0.2,0,0,0,0,0
Sean Lemmens,6,13,7,10.6,0.0,0.2,0.4,0,0,0,0,0
Thomas Berry,6,10,1,6.0,0.0,0.4,0.6,0,0,0,0,0
Touk Miller,7,32,13,22.2,0.2,0.0,1.2,80,80,40,20,0
Wil Powell,14,27,14,19.0,0.0,0.2,1.0,80,20,20,0,0
