Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Angus Hastie,5,9,0,5.0,0.2,0.0,0.2,0,0,0,20,0
Anthony Caminiti,10,12,7,9.4,0.6,0.4,0.8,0,0,0,40,20
Arie Schoenmaker,1,18,18,18.0,0.0,0.0,1.0,100,0,0,0,0
Ben Paton,2,14,4,9.0,0.0,0.0,1.0,0,0,0,0,0
Brad Crouch,1,15,15,15.0,0.0,0.0,1.0,100,0,0,0,0
Bradley Hill,14,25,15,19.0,0.0,0.0,0.6,100,20,20,0,0
Callum Wilkie,14,18,10,14.0,0.0,0.0,0.6,40,0,0,0,0
Cooper Sharman,9,10,1,4.8,0.4,0.6,0.0,0,0,0,40,0
Dan Butler,7,11,1,5.4,1.0,0.4,0.6,0,0,0,40,40
Darcy Wilson,14,18,10,15.6,0.4,0.2,1.4,60,0,0,40,0
Dougal Howard,7,14,3,9.0,0.0,0.0,0.2,0,0,0,0,0
Hugo Garcia,5,14,6,9.8,0.2,0.2,0.2,0,0,0,20,0
Hunter Clark,3,18,16,17.0,0.0,0.0,1.0,100,0,0,0,0
Jack Hayes,2,17,2,9.5,1.0,0.5,2.5,50,0,0,50,50
Jack Higgins,11,18,11,14.6,2.4,1.0,0.4,40,0,0,100,80
Jack Sinclair,13,32,23,29.0,0.4,0.2,0.2,100,100,80,40,0
Jack Steele,14,33,16,20.8,0.2,0.2,0.8,100,40,20,20,0
Jimmy Webster,6,18,7,13.0,0.0,0.0,0.4,40,0,0,0,0
Josh Battle,14,22,8,15.0,0.0,0.2,0.0,60,20,0,0,0
Lance Collard,3,4,0,2.33,0.0,0.0,0.33,0,0,0,0,0
Liam Henry,8,16,10,13.8,0.8,0.6,0.6,60,0,0,60,20
Liam Stocker,10,12,7,10.4,0.0,0.0,1.0,0,0,0,0,0
Marcus Windhager,13,18,9,15.0,0.0,0.0,1.4,80,0,0,0,0
Mason Wood,9,27,21,22.8,1.0,0.4,0.4,100,100,20,40,20
Mattaes Phillipou,9,11,4,7.8,0.4,0.4,0.4,0,0,0,40,0
Max King,11,14,8,10.0,2.0,0.4,1.4,0,0,0,80,80
Mitch Owens,14,18,8,11.8,1.2,0.8,1.2,20,0,0,60,40
Nasiah Wanganeen-Milera,13,30,24,28.2,0.0,0.6,0.4,100,100,80,0,0
Paddy Dow,5,22,13,18.2,0.2,0.4,1.8,80,60,0,20,0
Riley Bonner,14,26,12,18.2,0.0,0.4,0.0,80,40,20,0,0
Rowan Marshall,14,31,13,20.2,0.0,0.2,2.0,80,40,20,0,0
Ryan Byrnes,8,20,4,14.2,0.0,0.0,0.8,40,20,0,0,0
Sebastian Ross,13,16,6,10.8,0.2,0.2,0.2,20,0,0,20,0
Tim Membrey,11,12,9,10.4,0.8,0.4,0.0,0,0,0,80,0
Tom Campbell,1,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
Zaine Cordy,8,15,2,7.6,0.2,0.0,0.4,20,0,0,20,0
Zak Jones,6,16,6,9.8,0.2,0.0,0.2,20,0,0,20,0
