Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,13,18,6,13.9,0.0,0.0,0.8,60,0,0,0,0
Brandon Zerk-Thatcher,14,15,5,8.9,0.0,0.0,0.8,10,0,0,0,0
Charlie Dixon,10,15,1,10.4,1.3,1.2,1.0,20,0,0,60,40
Connor Rozee,11,36,11,22.3,0.5,0.9,1.6,80,60,50,30,10
Dan Houston,14,35,20,24.5,0.3,0.2,1.1,100,100,40,10,10
Dante Visentini,2,10,8,9.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Byrne-Jones,14,17,7,11.2,0.8,1.1,0.4,30,0,0,50,30
Dylan Williams,4,12,6,9.5,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,14,14,7,10.4,0.1,0.0,0.9,0,0,0,10,0
Francis Evans,6,11,1,6.33,0.33,0.33,0.5,0,0,0,33,0
Ivan Soldo,8,16,6,10.5,0.62,0.5,1.12,12,0,0,50,12
Jackson Mead,14,23,4,14.7,0.1,0.1,0.6,60,30,0,10,0
Jase Burgoyne,12,27,10,18.2,0.1,0.4,0.8,70,50,10,10,0
Jason Horne-Francis,12,27,15,21.5,0.9,1.1,2.3,100,70,20,70,20
Jed McEntee,12,17,2,7.7,0.4,0.4,0.1,10,0,0,40,0
Jeremy Finlayson,9,19,5,12.78,1.22,1.44,0.44,33,0,0,67,33
Jordon Sweet,5,13,5,9.2,0.0,0.2,0.8,0,0,0,0,0
Josh Sinn,3,16,10,13.33,0.33,0.0,0.33,33,0,0,33,0
Kane Farrell,14,30,14,20.2,0.3,0.1,0.8,70,50,30,20,10
Lachie Jones,10,17,6,11.4,0.0,0.0,0.8,20,0,0,0,0
Miles Bergman,14,22,7,15.3,0.2,0.5,0.5,60,20,0,20,0
Mitch Georgiades,11,15,4,10.2,2.0,1.2,0.5,10,0,0,80,70
Ollie Wines,13,33,7,21.8,0.4,0.1,1.0,90,70,40,30,10
Ollie Lord,2,7,4,5.5,1.0,0.5,0.5,0,0,0,50,50
Quinton Narkle,2,10,4,7.0,0.0,1.0,0.0,0,0,0,0,0
Ryan Burton,11,23,9,17.1,0.1,0.1,0.5,70,30,0,10,0
Sam Powell-Pepper,3,11,7,9.33,1.0,1.33,0.67,0,0,0,67,33
Todd Marshall,14,13,6,8.9,1.4,1.0,0.5,0,0,0,90,20
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,11,26,7,18.2,0.0,0.9,0.7,90,30,20,0,0
Trent McKenzie,19,13,2,7.7,0.0,0.0,0.2,0,0,0,0,0
Willem Drew,14,27,9,18.1,0.0,0.0,0.9,90,30,10,0,0
Willie Rioli,11,14,0,9.4,1.6,1.0,0.8,0,0,0,70,50
Zak Butters,14,35,17,27.5,0.6,0.4,1.1,100,80,60,50,10
