Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,2,17,12,14.5,0.0,0.5,1.5,50,0,0,0,0
Alex Sexton,5,32,14,21.0,0.2,0.2,0.6,80,60,20,20,0
Bailey Humphrey,8,16,7,11.6,1.4,1.6,1.4,20,0,0,60,20
Ben Ainsworth,10,19,8,15.6,1.2,0.4,1.0,80,0,0,80,40
Ben King,10,11,7,8.8,3.0,0.8,1.6,0,0,0,100,100
Ben Long,4,14,3,8.5,1.25,0.75,0.5,0,0,0,75,50
Bodhi Uwland,8,20,6,13.2,0.0,0.0,0.2,40,20,0,0,0
Brandon Ellis,3,15,8,11.67,0.0,0.67,0.33,33,0,0,0,0
Brayden Fiorini,9,27,14,20.0,0.4,0.4,0.4,60,60,20,40,0
Charlie Ballard,10,12,10,11.2,0.0,0.0,0.4,0,0,0,0,0
Connor Budarick,3,21,7,15.33,0.0,0.0,0.67,67,33,0,0,0
Darcy Macpherson,2,2,1,1.5,0.0,0.0,0.0,0,0,0,0,0
David Swallow,9,19,2,8.6,1.0,0.0,0.2,20,0,0,40,40
Ethan Read ,4,5,4,4.5,0.75,0.25,0.5,0,0,0,50,25
Jack Lukosius,10,17,12,14.2,1.0,0.8,0.8,40,0,0,20,20
Jake Rogers,4,22,6,12.25,0.5,0.0,0.25,25,25,0,50,0
Jarrod Witts,8,19,6,14.0,0.4,0.0,2.8,60,0,0,40,0
Jed Walter,7,11,5,7.4,1.6,1.4,0.8,0,0,0,100,60
Joel Jeffrey,2,21,20,20.5,0.5,0.0,0.0,100,100,0,50,0
Levi Casboult,3,10,8,9.0,0.0,0.33,1.0,0,0,0,0,0
Lloyd Johnston,2,14,8,11.0,0.5,0.5,1.0,0,0,0,50,0
Mac Andrew,7,22,8,14.6,0.0,0.2,1.6,40,20,0,0,0
Malcolm Rosas,4,13,3,8.0,2.0,1.0,1.0,0,0,0,100,75
Matt Rowell,10,35,16,22.4,0.6,0.0,2.6,100,60,20,40,20
Ned Moyle,2,16,14,15.0,0.5,0.0,1.0,50,0,0,50,0
Nick Holman,9,11,6,8.2,0.0,0.8,0.0,0,0,0,0,0
Noah Anderson,10,42,18,27.6,1.2,0.2,1.2,100,80,40,80,40
Rory Atkins,3,20,8,12.33,0.0,0.33,0.0,33,33,0,0,0
Sam Clohesy,7,23,14,17.0,0.6,0.0,0.2,80,20,0,40,20
Sam Day,2,7,7,7.0,2.0,1.0,0.5,0,0,0,100,50
Sam Flanders,10,37,22,30.4,0.0,0.2,1.8,100,100,80,0,0
Sam Collins,10,16,9,12.8,0.0,0.0,0.8,20,0,0,0,0
Thomas Berry,10,22,8,14.2,0.0,0.6,1.4,40,40,0,0,0
Touk Miller,10,32,23,27.2,0.4,0.6,2.0,100,100,80,40,0
Wil Powell,8,21,13,16.4,0.0,0.2,0.8,60,20,0,0,0
Will Graham,5,17,9,12.6,0.2,0.0,2.0,20,0,0,20,0
