Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,7,17,10,13.67,0.0,0.33,0.33,33,0,0,0,0
Alex Sexton,5,8,3,4.67,0.33,0.33,0.33,0,0,0,33,0
Bailey Humphrey,9,26,17,20.67,1.33,0.33,0.67,100,33,33,100,33
Ben Ainsworth,10,14,10,12.67,0.33,0.33,0.0,0,0,0,33,0
Ben King,12,10,7,8.0,2.67,1.67,3.33,0,0,0,100,100
Ben Long,10,14,11,12.67,0.0,0.33,0.33,0,0,0,0,0
Bodhi Uwland,3,20,0,8.33,0.0,0.0,0.67,33,33,0,0,0
Brandon Ellis,6,14,11,12.33,0.33,0.33,0.33,0,0,0,33,0
Brayden Fiorini,10,21,10,16.0,0.0,0.33,0.33,67,33,0,0,0
Charlie Ballard,12,17,9,13.33,0.0,0.0,0.67,33,0,0,0,0
Charlie Constable,2,26,19,22.5,0.0,0.0,0.5,100,50,50,0,0
Darcy Macpherson,12,20,12,16.67,0.0,0.0,2.0,67,33,0,0,0
David Swallow,12,21,16,18.67,0.33,0.0,1.67,100,33,0,33,0
Elijah Hollands,4,15,10,12.33,0.33,0.0,0.33,33,0,0,33,0
Hewago Paul Oea,3,13,10,11.33,0.0,0.33,0.67,0,0,0,0,0
Jack Lukosius,12,16,8,12.0,4.0,0.33,0.33,33,0,0,100,100
James Tsitas,2,4,2,3.0,1.0,0.0,0.0,0,0,0,50,50
Jarrod Witts,10,19,6,10.67,0.0,0.33,1.0,33,0,0,0,0
Joel Jeffrey,6,15,5,11.33,0.67,0.33,0.33,33,0,0,67,0
Jy Farrar,4,14,4,9.33,0.0,0.33,1.33,0,0,0,0,0
Lachie Weller,6,28,18,22.0,0.0,0.0,0.33,100,67,33,0,0
Levi Casboult,9,11,8,9.67,1.0,0.67,0.0,0,0,0,67,33
Mabior Chol,6,7,3,5.0,1.33,0.67,0.33,0,0,0,67,67
Mac Andrew,6,16,7,12.67,0.0,0.0,0.33,67,0,0,0,0
Malcolm Rosas,11,14,5,9.33,0.33,1.0,0.67,0,0,0,33,0
Matt Rowell,12,29,15,20.67,0.67,0.33,3.0,100,33,33,67,0
Ned Moyle,2,5,4,4.5,0.0,0.0,0.0,0,0,0,0,0
Nick Holman,10,17,12,14.33,1.0,0.33,0.33,33,0,0,67,33
Noah Anderson,12,28,19,24.33,0.67,0.33,0.33,100,67,67,33,33
Rory Atkins,6,20,6,14.33,0.0,0.0,0.67,67,33,0,0,0
Sam Day,2,10,2,6.0,0.5,0.5,0.5,0,0,0,50,0
Sam Flanders,4,13,7,10.33,0.0,0.0,0.33,0,0,0,0,0
Sam Collins,12,13,12,12.67,0.0,0.0,0.33,0,0,0,0,0
Sean Lemmens,6,10,7,9.0,0.0,0.33,0.33,0,0,0,0,0
Thomas Berry,5,9,2,6.33,0.0,0.67,0.33,0,0,0,0,0
Touk Miller,6,32,13,23.67,0.0,0.0,1.33,67,67,67,0,0
Wil Powell,10,19,16,17.33,0.0,0.33,1.67,100,0,0,0,0
