Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,13,33,20,27.6,0.0,0.4,1.8,100,100,60,0,0
Adam Saad,12,23,14,18.6,0.0,0.0,0.2,80,40,0,0,0
Alex Cincotta,6,20,9,14.8,0.2,0.2,0.8,60,20,0,20,0
Blake Acres,12,25,17,20.6,0.2,0.0,0.6,100,60,20,20,0
Brodie Kemp,5,22,14,16.6,0.2,0.0,0.0,60,20,0,20,0
Charlie Curnow,13,18,11,15.0,1.8,2.4,2.0,60,0,0,100,60
Corey Durdin,10,10,8,9.2,0.8,0.2,0.6,0,0,0,60,20
Ed Curnow,12,21,2,13.4,0.2,0.4,0.6,40,20,0,20,0
George Hewett,10,32,6,19.0,0.2,0.0,0.4,60,60,40,20,0
Harry McKay,13,15,8,11.4,1.2,1.8,2.2,20,0,0,60,40
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,2,8,6,7.0,0.5,1.5,1.0,0,0,0,50,0
Jack Silvagni,12,14,4,11.0,0.0,1.0,0.8,0,0,0,0,0
Jacob Weitering,13,18,8,14.0,0.0,0.0,0.6,60,0,0,0,0
Jesse Motlop,12,14,8,11.0,0.4,0.6,0.8,0,0,0,20,20
Jordan Boyd,4,14,9,12.0,0.0,0.0,0.75,0,0,0,0,0
Josh Honey,5,10,5,8.0,0.4,0.6,0.2,0,0,0,40,0
Lachie Cowan,6,12,9,10.4,0.0,0.0,0.8,0,0,0,0,0
Lachie Plowman,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Lewis Young,12,15,8,12.2,0.0,0.0,0.6,40,0,0,0,0
Marc Pittonet,10,13,8,11.4,0.0,0.2,1.8,0,0,0,0,0
Matthew Cottrell,5,23,11,15.4,0.2,0.4,1.0,60,20,0,20,0
Matthew Owies,8,12,5,8.6,1.2,0.6,0.2,0,0,0,60,40
Matthew Kennedy,11,27,16,21.2,0.0,0.2,0.4,100,80,20,0,0
Mitch McGovern,12,20,8,15.4,0.0,0.0,0.0,60,20,0,0,0
Nic Newman,11,34,6,20.2,0.2,0.2,0.4,80,40,20,20,0
Oliver Hollands,11,21,10,14.0,0.4,0.0,0.8,20,20,0,40,0
Paddy Dow,2,9,7,8.0,0.0,0.0,0.0,0,0,0,0,0
Patrick Cripps,13,26,19,22.6,0.0,0.4,1.2,100,60,40,0,0
Sam Docherty,11,34,25,27.6,0.0,0.4,0.8,100,100,100,0,0
Sam Walsh,9,35,22,29.2,0.4,0.0,1.6,100,100,80,40,0
Tom De Koning,8,13,8,10.6,0.4,0.0,1.2,0,0,0,40,0
Zac Fisher,8,28,14,19.8,0.2,0.8,0.6,60,60,20,20,0
