Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,13,31,24,28.33,0.0,0.0,3.0,100,100,67,0,0
Adam Saad,12,22,14,18.0,0.0,0.0,0.33,67,33,0,0,0
Alex Cincotta,6,18,9,12.33,0.33,0.0,0.67,33,0,0,33,0
Blake Acres,12,22,18,20.33,0.33,0.0,0.67,100,67,0,33,0
Brodie Kemp,5,17,14,15.67,0.0,0.0,0.0,67,0,0,0,0
Charlie Curnow,13,18,11,15.33,1.33,2.33,1.0,67,0,0,100,33
Corey Durdin,10,10,9,9.33,0.33,0.0,1.0,0,0,0,33,0
Ed Curnow,12,21,13,16.0,0.0,0.67,0.67,33,33,0,0,0
George Hewett,10,20,6,12.33,0.33,0.0,0.0,33,33,0,33,0
Harry McKay,13,14,8,11.33,1.33,1.67,2.0,0,0,0,67,33
Jack Carroll,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jack Martin,2,8,6,7.0,0.5,1.5,1.0,0,0,0,50,0
Jack Silvagni,12,14,4,10.0,0.0,1.0,1.0,0,0,0,0,0
Jacob Weitering,13,18,15,16.33,0.0,0.0,0.67,100,0,0,0,0
Jesse Motlop,12,14,11,12.67,0.67,1.0,0.33,0,0,0,33,33
Jordan Boyd,4,14,9,12.33,0.0,0.0,0.67,0,0,0,0,0
Josh Honey,5,10,8,8.67,0.33,0.67,0.0,0,0,0,33,0
Lachie Cowan,6,11,9,9.67,0.0,0.0,1.33,0,0,0,0,0
Lachie Plowman,1,12,12,12.0,0.0,0.0,2.0,0,0,0,0,0
Lewis Young,12,15,8,11.33,0.0,0.0,0.33,33,0,0,0,0
Marc Pittonet,10,13,8,10.67,0.0,0.33,2.33,0,0,0,0,0
Matthew Cottrell,5,23,12,16.67,0.33,0.33,0.67,67,33,0,33,0
Matthew Owies,8,12,5,9.0,0.33,0.67,0.0,0,0,0,33,0
Matthew Kennedy,11,21,16,19.0,0.0,0.0,0.67,100,67,0,0,0
Mitch McGovern,12,20,16,18.33,0.0,0.0,0.0,100,33,0,0,0
Nic Newman,11,23,6,16.0,0.0,0.0,0.33,67,33,0,0,0
Oliver Hollands,11,14,10,12.33,0.0,0.0,0.67,0,0,0,0,0
Paddy Dow,2,9,7,8.0,0.0,0.0,0.0,0,0,0,0,0
Patrick Cripps,13,23,19,20.33,0.0,0.33,1.33,100,33,0,0,0
Sam Docherty,11,27,25,26.0,0.0,0.67,0.67,100,100,100,0,0
Sam Walsh,9,35,22,29.33,0.33,0.0,2.0,100,100,67,33,0
Tom De Koning,8,13,8,11.0,0.33,0.0,1.33,0,0,0,33,0
Zac Fisher,8,22,14,19.0,0.33,1.33,0.67,67,67,0,33,0
