Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,1,1,1,1.0,0.0,0.0,0.0,0,0,0,0,0
Andrew McGrath,4,33,16,26.0,0.25,0.0,1.5,100,75,75,25,0
Archie Perkins,4,24,16,20.25,0.75,0.5,1.75,100,75,0,50,25
Ben Hobbs,3,18,13,15.67,0.0,0.33,0.67,67,0,0,0,0
Ben McKay,4,18,9,13.75,0.0,0.0,0.75,50,0,0,0,0
Darcy Parish,2,26,21,23.5,0.0,0.5,0.5,100,100,50,0,0
Dylan Shiel,12,28,2,17.4,0.4,0.1,0.4,70,40,20,20,20
Dyson Heppell,4,30,21,24.25,0.0,0.0,0.25,100,100,50,0,0
Elijah Tsatas,2,14,12,13.0,0.0,0.5,0.0,0,0,0,0,0
Harrison Jones,3,13,4,9.33,1.0,0.0,0.0,0,0,0,67,33
Jade Gresham,4,23,8,13.75,1.75,0.5,0.75,25,25,0,75,50
Jake Kelly,3,20,15,16.67,0.0,0.0,0.67,100,33,0,0,0
Jake Stringer,4,14,9,11.25,2.75,0.75,0.25,0,0,0,100,75
Jayden Laverde,3,14,10,12.0,0.0,0.0,0.33,0,0,0,0,0
Jordan Ridley,17,32,4,20.7,0.0,0.1,0.5,90,60,30,0,0
Jye Caldwell,4,24,13,18.25,0.25,0.0,0.75,75,50,0,25,0
Jye Menzie,4,10,4,6.75,0.25,0.75,0.5,0,0,0,25,0
Kaine Baldwin,4,14,0,8.75,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,4,14,7,10.5,2.0,0.75,0.0,0,0,0,75,75
Mason Redman,3,25,15,20.67,0.0,0.33,1.33,100,67,33,0,0
Matt Guelfi,1,12,12,12.0,2.0,0.0,1.0,0,0,0,100,100
Nic Martin,4,44,25,33.75,0.0,0.5,0.25,100,100,100,0,0
Nick Bryan,8,15,4,9.0,0.12,0.25,0.62,12,0,0,12,0
Nick Hind,3,10,5,6.67,0.0,0.67,0.33,0,0,0,0,0
Nik Cox,4,18,12,14.5,0.25,0.25,0.5,50,0,0,25,0
Peter Wright,2,9,8,8.5,2.0,0.0,0.0,0,0,0,100,100
Sam Draper,3,12,8,10.0,0.33,0.67,1.33,0,0,0,33,0
Sam Durham,3,18,11,15.0,0.33,0.33,1.67,67,0,0,33,0
Sam Weideman,16,14,4,8.4,0.4,1.0,0.5,0,0,0,20,20
Todd Goldstein,4,9,7,8.25,0.25,0.0,1.5,0,0,0,25,0
Will Setterfield,3,29,19,24.0,0.0,0.33,1.0,100,67,33,0,0
Xavier Duursma,4,26,12,19.0,0.25,0.0,1.5,75,50,25,25,0
Zach Reid,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Zach Merrett,4,36,30,32.25,0.5,0.25,2.0,100,100,100,25,25
