Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,4,20,15,17.0,1.0,0.67,0.33,100,33,0,67,33
Adam Treloar,4,37,27,33.0,0.67,0.33,1.0,100,100,100,67,0
Alex Keath,18,17,12,14.33,0.0,0.0,0.0,33,0,0,0,0
Anthony Scott,22,13,4,8.0,0.33,0.0,0.67,0,0,0,33,0
Arthur Jones,13,4,0,2.33,0.0,0.33,0.33,0,0,0,0,0
Bailey Dale,4,25,16,21.33,0.0,0.33,0.33,100,67,33,0,0
Bailey Smith,19,21,18,19.33,0.0,0.33,0.67,100,33,0,0,0
Bailey Williams,4,26,17,20.33,0.33,0.0,1.0,100,33,33,33,0
Buku Khamis,4,19,10,13.0,0.33,0.33,0.67,33,0,0,33,0
Caleb Daniel,4,18,11,15.0,0.33,0.0,0.33,67,0,0,33,0
Caleb Poulter,2,8,4,6.0,0.0,1.0,0.5,0,0,0,0,0
Cody Weightman,4,14,8,10.33,3.33,0.0,1.33,0,0,0,100,100
Ed Richards,3,21,15,18.33,0.0,0.0,0.67,100,33,0,0,0
Harvey Gallagher,4,16,11,14.0,1.0,0.67,0.67,67,0,0,67,33
Jack Macrae,2,20,6,13.0,0.0,0.0,0.5,50,50,0,0,0
Jamarra Ugle-Hagan,4,13,13,13.0,1.33,0.67,0.33,0,0,0,100,33
James Harmes,1,11,11,11.0,0.0,0.0,0.0,0,0,0,0,0
James O'Donnell,12,15,14,14.33,0.0,0.0,0.67,33,0,0,0,0
Jason Johannisen,4,25,15,20.67,0.0,0.0,0.33,100,67,33,0,0
Lachlan Bramble,4,27,12,19.67,0.0,0.33,0.33,67,67,33,0,0
Lachlan McNeil,1,14,14,14.0,0.0,0.0,0.0,0,0,0,0,0
Laitham Vandermeer,4,23,12,16.33,0.33,0.67,1.0,33,33,0,33,0
Liam Jones,4,13,9,10.67,0.0,0.0,0.33,0,0,0,0,0
Luke Cleary,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,4,35,16,27.67,2.0,0.33,0.67,100,67,67,100,67
Nick Coffield,2,10,1,5.5,0.0,0.0,0.5,0,0,0,0,0
Oskar Baker,3,19,16,18.0,1.0,0.0,0.33,100,0,0,33,33
Rhylee West,4,17,12,13.67,1.0,0.67,2.0,33,0,0,67,33
Riley Garcia,3,12,9,10.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,1,7,7,7.0,1.0,0.0,0.0,0,0,0,100,0
Ryan Gardner,10,11,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Ryley Sanders,4,23,20,21.67,0.0,0.33,0.0,100,100,0,0,0
Sam Darcy,3,15,11,12.67,2.0,0.33,1.0,33,0,0,100,67
Taylor Duryea,2,19,14,16.5,0.0,0.0,0.0,50,0,0,0,0
Tom Liberatore,4,35,18,24.33,0.67,0.0,3.0,100,67,33,67,0
Tim English,4,17,15,16.33,0.67,0.0,0.33,100,0,0,33,33
