Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,7,13,9,10.67,0.0,0.0,1.0,0,0,0,0,0
Callum Ah Chee,7,13,4,8.0,0.0,0.0,0.0,0,0,0,0,0
Cam Rayner,8,16,9,13.0,0.67,0.33,0.33,33,0,0,33,33
Charlie Cameron,8,13,7,9.33,1.0,0.33,0.0,0,0,0,67,33
Conor McKenna,3,25,14,18.67,0.0,0.0,0.33,67,33,33,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,7,10,3,6.0,0.67,0.33,1.0,0,0,0,33,33
Darcy Wilmot,8,26,14,21.67,0.0,0.0,0.67,67,67,67,0,0
Dayne Zorko,8,40,14,26.67,0.67,1.0,1.0,67,67,67,33,33
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,8,13,6,10.33,0.0,0.67,1.0,0,0,0,0,0
Harris Andrews,8,18,12,15.33,0.0,0.0,0.33,67,0,0,0,0
Harry Sharp,1,18,18,18.0,1.0,0.0,0.0,100,0,0,100,0
Hugh McCluggage,8,32,26,28.0,0.0,0.67,1.33,100,100,100,0,0
Jack Payne,7,14,9,11.0,0.0,0.0,0.67,0,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,8,29,21,24.33,0.67,0.67,2.0,100,100,33,67,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,8,17,13,15.0,0.33,0.67,0.33,67,0,0,33,0
Joe Daniher,8,19,14,16.67,0.67,1.67,2.33,67,0,0,33,33
Josh Dunkley,8,27,20,24.33,0.33,0.67,2.33,100,100,67,33,0
Kai Lohmann,8,13,9,10.67,0.67,1.0,1.33,0,0,0,67,0
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,7,34,21,27.67,0.0,0.0,1.67,100,100,67,0,0
Lincoln McCarthy,8,17,0,8.67,0.67,1.0,0.67,33,0,0,67,0
Logan Morris,1,5,5,5.0,1.0,3.0,0.0,0,0,0,100,0
Noah Answerth,7,24,0,12.33,0.0,0.0,0.0,33,33,0,0,0
Oscar McInerney,7,10,8,8.67,0.0,0.0,1.33,0,0,0,0,0
Ryan Lester,8,21,12,16.0,0.0,0.0,0.67,67,33,0,0,0
Zac Bailey,5,23,20,21.0,0.67,0.33,0.33,100,100,0,67,0
