Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,8,20,11,15.4,1.8,0.6,0.2,40,40,0,100,60
Brayden Cook,5,15,4,8.4,1.0,0.4,0.4,20,0,0,60,20
Brodie Smith,7,27,2,18.4,0.0,0.2,1.2,80,60,20,0,0
Chayce Jones,8,20,11,15.2,0.4,0.0,0.6,60,20,0,40,0
Chris Burgess,4,10,4,8.0,0.75,1.0,0.5,0,0,0,50,25
Daniel Curtin,1,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Fogarty,8,14,6,10.4,1.2,0.6,1.0,0,0,0,80,40
Ned McHenry,7,13,8,10.0,0.6,0.2,0.6,0,0,0,60,0
Elliott Himmelberg,2,15,10,12.5,1.0,0.5,1.5,50,0,0,50,50
Harry Schoenberg,11,21,13,15.6,0.4,0.6,0.6,60,20,0,40,0
Izak Rankine,8,23,11,16.2,2.4,1.0,0.2,60,20,0,100,60
Jake Soligo,8,31,23,27.2,0.2,0.2,3.0,100,100,80,20,0
James Borlase,4,14,10,12.0,0.0,0.0,1.25,0,0,0,0,0
Jordan Dawson,8,31,12,23.4,1.0,0.4,0.8,80,80,40,80,20
Jordon Butts,5,17,6,10.8,0.0,0.0,0.6,20,0,0,0,0
Josh Rachele,8,22,14,17.6,1.0,1.0,0.6,80,40,0,80,20
Josh Worrell,8,22,12,18.4,0.0,0.0,1.4,80,40,0,0,0
Lachlan Gollant,3,7,3,5.0,0.33,0.0,0.33,0,0,0,33,0
Lachlan Murphy,3,11,4,8.0,0.0,0.0,1.33,0,0,0,0,0
Lachlan Sholl,5,29,9,19.2,0.6,0.2,0.0,80,40,20,60,0
Luke Nankervis,5,18,15,16.6,0.0,0.2,0.4,100,0,0,0,0
Luke Pedlar,4,10,1,5.75,0.25,0.5,0.0,0,0,0,25,0
Mark Keane,7,23,14,17.0,0.0,0.2,1.2,60,20,0,0,0
Matt Crouch,7,30,24,27.4,0.0,0.2,1.2,100,100,80,0,0
Max Michalanney,8,17,9,13.8,0.0,0.0,1.2,60,0,0,0,0
Mitchell Hinge,8,26,16,23.4,0.0,0.0,1.2,100,80,60,0,0
Nick Murray,17,16,2,9.0,0.0,0.2,0.2,20,0,0,0,0
Patrick Parnell,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Reilly O'Brien,8,14,10,12.0,0.0,0.0,0.8,0,0,0,0,0
Riley Thilthorpe,21,15,3,9.0,0.2,1.2,0.2,20,0,0,20,0
Rory Laird,8,34,22,26.0,0.4,0.4,1.4,100,100,40,40,0
Rory Sloane,22,20,9,13.2,0.2,0.2,0.8,20,20,0,20,0
Sam Berry,5,13,7,9.6,0.4,0.0,1.8,0,0,0,40,0
Taylor Walker,7,15,10,13.2,2.0,0.8,0.6,40,0,0,100,60
Wayne Milera,3,19,13,15.33,0.0,0.0,0.33,33,0,0,0,0
Will Hamill,3,10,7,9.0,0.0,0.0,0.67,0,0,0,0,0
