Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,7,13,9,10.8,0.0,0.0,0.6,0,0,0,0,0
Callum Ah Chee,7,16,4,11.0,0.0,0.0,0.2,40,0,0,0,0
Cam Rayner,8,25,9,15.6,0.4,0.4,0.6,40,20,20,20,20
Charlie Cameron,8,17,6,10.2,1.6,0.8,0.2,20,0,0,80,60
Conor McKenna,3,25,14,18.67,0.0,0.0,0.33,67,33,33,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,7,13,3,8.4,0.6,0.4,1.0,0,0,0,40,20
Darcy Wilmot,8,26,14,20.4,0.0,0.0,0.6,80,40,40,0,0
Dayne Zorko,8,40,14,27.4,0.6,0.6,0.6,80,80,80,40,20
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,8,14,6,10.2,1.0,0.8,0.8,0,0,0,40,40
Harris Andrews,8,18,8,13.6,0.0,0.0,1.2,40,0,0,0,0
Harry Sharp,1,18,18,18.0,1.0,0.0,0.0,100,0,0,100,0
Hugh McCluggage,8,36,23,28.6,0.4,0.6,1.4,100,100,80,20,20
Jack Payne,7,14,7,10.2,0.0,0.0,0.4,0,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,8,29,21,24.0,0.4,0.8,1.6,100,100,20,40,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,8,17,13,15.4,0.4,0.6,0.2,80,0,0,40,0
Joe Daniher,8,20,14,17.0,1.8,2.4,1.8,80,20,0,60,60
Josh Dunkley,8,31,20,26.8,0.2,0.4,2.0,100,100,80,20,0
Kai Lohmann,8,18,9,12.0,1.0,0.8,1.4,20,0,0,80,20
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,7,34,21,26.8,0.0,0.0,1.0,100,100,60,0,0
Lincoln McCarthy,8,17,0,10.6,0.8,0.8,0.4,20,0,0,60,20
Logan Morris,1,5,5,5.0,1.0,3.0,0.0,0,0,0,100,0
Noah Answerth,7,24,0,14.2,0.0,0.0,0.0,60,20,0,0,0
Oscar McInerney,7,12,8,10.0,0.0,0.0,1.6,0,0,0,0,0
Ryan Lester,8,21,12,16.2,0.0,0.0,0.6,80,20,0,0,0
Zac Bailey,5,23,13,18.2,1.0,0.2,0.6,80,60,0,80,20
