Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,8,20,9,14.38,1.5,0.5,0.25,38,25,0,88,50
Brayden Cook,5,15,4,8.4,1.0,0.4,0.4,20,0,0,60,20
Brodie Smith,7,27,2,18.0,0.0,0.14,1.14,71,57,14,0,0
Chayce Jones,8,20,11,14.62,0.25,0.0,0.75,50,12,0,25,0
Chris Burgess,4,10,4,8.0,0.75,1.0,0.5,0,0,0,50,25
Daniel Curtin,1,9,9,9.0,0.0,0.0,0.0,0,0,0,0,0
Darcy Fogarty,8,14,6,10.5,1.0,0.88,0.88,0,0,0,62,38
Ned McHenry,7,13,8,10.57,0.57,0.14,0.57,0,0,0,57,0
Elliott Himmelberg,2,15,10,12.5,1.0,0.5,1.5,50,0,0,50,50
Harry Schoenberg,11,23,5,13.3,0.2,0.4,0.5,40,20,0,20,0
Izak Rankine,8,23,11,16.5,2.0,0.62,0.38,75,12,0,88,62
Jake Soligo,8,31,8,22.5,0.25,0.25,2.38,88,75,50,25,0
James Borlase,4,14,10,12.0,0.0,0.0,1.25,0,0,0,0,0
Jordan Dawson,8,31,12,24.5,0.62,0.25,0.88,88,88,62,50,12
Jordon Butts,5,17,6,10.8,0.0,0.0,0.6,20,0,0,0,0
Josh Rachele,8,22,13,16.88,1.12,0.75,0.62,75,25,0,75,25
Josh Worrell,8,22,12,18.38,0.0,0.0,1.25,88,38,0,0,0
Lachlan Gollant,3,7,3,5.0,0.33,0.0,0.33,0,0,0,33,0
Lachlan Murphy,3,11,4,8.0,0.0,0.0,1.33,0,0,0,0,0
Lachlan Sholl,5,29,9,19.2,0.6,0.2,0.0,80,40,20,60,0
Luke Nankervis,5,18,15,16.6,0.0,0.2,0.4,100,0,0,0,0
Luke Pedlar,4,10,1,5.75,0.25,0.5,0.0,0,0,0,25,0
Mark Keane,7,26,12,17.57,0.0,0.14,1.0,57,29,14,0,0
Matt Crouch,7,37,24,29.57,0.0,0.14,1.43,100,100,86,0,0
Max Michalanney,8,17,9,14.12,0.0,0.0,1.0,62,0,0,0,0
Mitchell Hinge,8,26,16,22.12,0.0,0.0,0.88,100,62,38,0,0
Nick Murray,17,16,2,9.2,0.0,0.1,0.1,20,0,0,0,0
Patrick Parnell,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Reilly O'Brien,8,18,7,11.88,0.12,0.0,0.75,12,0,0,12,0
Riley Thilthorpe,21,15,3,10.1,0.6,0.6,0.4,20,0,0,50,10
Rory Laird,8,34,22,26.75,0.25,0.5,1.38,100,100,62,25,0
Rory Sloane,22,30,9,16.3,0.4,0.1,0.9,50,20,10,30,10
Sam Berry,5,13,7,9.6,0.4,0.0,1.8,0,0,0,40,0
Taylor Walker,7,15,7,12.43,1.71,1.0,0.57,29,0,0,86,57
Wayne Milera,3,19,13,15.33,0.0,0.0,0.33,33,0,0,0,0
Will Hamill,3,10,7,9.0,0.0,0.0,0.67,0,0,0,0,0
