Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Pearce,14,12,4,8.3,0.0,0.0,0.9,0,0,0,0,0
Andrew Brayshaw,14,34,18,28.5,0.8,0.2,1.2,100,90,80,60,20
Bailey Banfield,12,20,2,12.1,0.9,0.8,0.5,30,10,0,60,30
Brandon Walker,11,16,8,11.4,0.0,0.0,0.5,20,0,0,0,0
Brennan Cox,14,23,13,16.3,0.0,0.0,0.0,50,20,0,0,0
Caleb Serong,14,37,24,30.5,0.4,0.5,1.9,100,100,90,40,0
Corey Wagner,2,18,12,15.0,0.0,0.0,0.0,50,0,0,0,0
Ethan Hughes,14,17,9,13.3,0.1,0.1,0.2,40,0,0,10,0
Hayden Young,14,33,17,23.0,0.0,0.1,0.8,100,80,30,0,0
Heath Chapman,3,22,6,15.0,0.0,0.0,0.67,67,33,0,0,0
Jaeger O'Meara,13,27,15,21.1,0.3,0.1,1.0,100,50,30,20,10
James Aish,12,31,11,20.0,0.2,0.1,0.8,80,50,20,20,0
Jordan Clark,14,22,14,17.2,0.1,0.0,0.6,80,30,0,10,0
Josh Corbett,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Josh Treacy,8,14,3,8.0,1.0,0.38,0.62,0,0,0,75,25
Jye Amiss,13,14,2,8.3,2.2,0.5,0.7,0,0,0,90,70
Lachie Schultz,14,20,10,14.4,1.2,0.8,1.1,50,20,0,70,20
Liam Henry,7,32,10,17.43,0.14,0.43,0.29,57,29,14,14,0
Luke Jackson,14,24,9,16.6,1.3,1.0,1.0,70,20,0,70,40
Luke Ryan,14,31,16,22.4,0.0,0.0,0.3,100,60,30,0,0
Matt Taberner,4,11,7,9.0,0.75,0.0,0.25,0,0,0,50,25
Michael Walters,12,14,3,10.1,1.5,0.4,0.6,0,0,0,80,40
Nat Fyfe,8,20,6,14.12,0.38,0.25,0.5,62,12,0,38,0
Nathan Wilson,4,21,10,15.25,0.0,0.0,0.5,50,25,0,0,0
Neil Erasmus,5,16,4,11.4,0.0,0.0,1.0,40,0,0,0,0
Sam Sturt,7,9,3,6.29,0.71,0.71,0.43,0,0,0,43,29
Sam Switkowski,13,18,1,12.1,0.6,0.5,1.4,30,0,0,50,10
Sean Darcy,12,20,6,14.2,0.3,0.5,1.2,50,10,0,30,0
Will Brodie,5,26,16,20.6,0.2,0.2,0.6,100,60,20,20,0
