Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,14,14,6,10.0,1.4,0.8,0.8,0,0,0,100,40
Adam Treloar,10,34,23,29.2,0.6,0.4,1.6,100,100,60,60,0
Alex Keath,10,18,9,12.4,0.0,0.0,0.6,40,0,0,0,0
Anthony Scott,14,12,10,11.2,0.6,0.2,0.8,0,0,0,40,20
Arthur Jones,11,14,0,8.0,0.2,0.8,0.6,0,0,0,20,0
Bailey Dale,14,36,27,30.4,0.0,0.2,0.6,100,100,100,0,0
Bailey Smith,12,37,19,26.2,0.4,0.8,0.2,100,80,40,40,0
Bailey Williams,14,23,14,18.4,0.6,0.8,0.4,80,40,0,40,20
Caleb Daniel,14,35,22,28.2,1.0,0.0,0.4,100,100,80,100,0
Cody Weightman,10,14,10,12.6,2.6,1.2,1.6,0,0,0,100,60
Ed Richards,12,25,14,18.6,0.2,0.2,0.2,80,40,20,20,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,14,33,22,27.2,0.8,0.2,0.8,100,100,80,60,20
Jamarra Ugle Hagan,14,14,12,12.8,1.2,1.6,0.6,0,0,0,60,40
Jason Johannisen,9,26,12,20.4,0.6,0.2,0.0,80,60,20,60,0
Josh Bruce,6,17,8,12.0,0.0,0.0,0.8,20,0,0,0,0
Lachlan McNeil,8,13,0,6.4,0.0,0.2,0.0,0,0,0,0,0
Laitham Vandermeer,2,15,10,12.5,0.0,0.5,0.0,50,0,0,0,0
Liam Jones,14,14,0,6.2,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,14,32,23,28.6,1.0,0.8,1.2,100,100,80,60,20
Mitch Hannan,5,14,3,7.2,0.4,0.8,0.8,0,0,0,40,0
Oskar Baker,14,22,4,15.0,0.0,0.6,0.4,60,40,0,0,0
Rhylee West,3,13,4,8.67,0.33,0.0,1.0,0,0,0,33,0
Riley Garcia,2,12,10,11.0,0.5,0.0,0.5,0,0,0,50,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,13,14,6,10.2,0.6,0.6,1.2,0,0,0,60,0
Ryan Gardner,5,16,4,10.6,0.2,0.0,1.0,20,0,0,20,0
Sam Darcy,2,6,2,4.0,0.0,0.5,0.0,0,0,0,0,0
Taylor Duryea,12,16,7,12.6,0.0,0.0,1.2,20,0,0,0,0
Tom Liberatore,13,33,17,27.8,0.0,1.0,1.6,100,80,80,0,0
Tim English,14,27,17,21.2,0.4,0.6,2.0,100,60,20,40,0
