Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alwyn Davey Jnr,10,12,1,7.5,0.4,0.2,0.4,0,0,0,40,0
Andrew McGrath,23,32,16,23.4,0.0,0.1,0.4,100,70,40,0,0
Archie Perkins,23,24,8,15.7,0.3,0.4,0.9,60,20,0,30,0
Ben Hobbs,18,29,12,20.9,0.2,0.3,1.6,90,70,20,20,0
Ben McKay,19,19,4,13.4,0.0,0.0,0.7,40,0,0,0,0
Darcy Parish,18,39,24,28.7,0.2,0.6,0.9,100,100,70,20,0
Dylan Shiel,12,28,2,17.4,0.4,0.1,0.4,70,40,20,20,20
Dyson Heppell,22,25,14,21.7,0.0,0.0,0.7,90,80,30,0,0
Elijah Tsatas,4,23,9,16.25,0.25,0.5,0.25,50,25,0,25,0
Harrison Jones,5,12,5,9.0,0.4,0.8,0.6,0,0,0,40,0
Jade Gresham,23,24,11,19.3,0.9,0.7,0.8,90,60,0,60,20
Jake Kelly,17,21,10,14.1,0.1,0.0,0.5,40,10,0,10,0
Jake Stringer,17,18,8,12.8,0.7,1.2,0.3,40,0,0,70,0
Jayden Laverde,19,31,7,17.2,0.1,0.0,1.6,70,30,20,10,0
Jordan Ridley,17,32,4,20.7,0.0,0.1,0.5,90,60,30,0,0
Jye Caldwell,21,27,11,19.8,0.6,0.4,1.4,70,60,30,50,10
Jye Menzie,21,12,5,8.3,1.0,0.4,0.3,0,0,0,70,30
Kaine Baldwin,4,14,0,8.75,0.0,0.0,0.5,0,0,0,0,0
Kyle Langford,23,16,7,12.1,2.6,1.1,0.3,30,0,0,100,70
Mason Redman,23,28,13,20.5,0.2,0.2,0.6,90,70,10,20,0
Matt Guelfi,13,18,1,10.6,0.9,0.3,1.0,20,0,0,70,20
Nic Martin,23,32,15,21.7,0.8,0.0,0.8,100,50,40,50,20
Nick Bryan,8,15,4,9.0,0.12,0.25,0.62,12,0,0,12,0
Nick Hind,16,31,8,20.3,0.1,0.0,0.3,80,70,20,10,0
Nik Cox,6,15,7,11.83,0.0,0.5,0.5,33,0,0,0,0
Peter Wright,10,19,5,9.6,1.9,1.0,0.6,10,0,0,70,50
Sam Draper,14,16,7,11.2,0.7,0.9,1.0,20,0,0,50,10
Sam Durham,22,25,10,17.1,0.2,0.0,0.4,70,30,10,20,0
Sam Weideman,16,14,4,8.4,0.4,1.0,0.5,0,0,0,20,20
Todd Goldstein,20,18,4,11.1,0.3,0.1,1.1,30,0,0,20,10
Will Setterfield,10,28,14,20.8,0.2,0.3,0.8,90,60,20,20,0
Xavier Duursma,16,22,5,15.0,0.4,0.1,0.8,50,30,0,40,0
Zach Merrett,22,39,18,29.3,0.3,0.4,2.5,100,90,70,30,0
