Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,14,29,15,20.33,0.0,0.0,1.0,100,33,33,0,0
Andrew Gaff,15,21,13,16.67,0.33,0.33,0.33,67,33,0,33,0
Bailey J. Williams,15,20,11,15.0,0.67,0.0,1.0,33,33,0,67,0
Brady Hough,9,16,9,13.0,0.0,0.0,1.33,33,0,0,0,0
Callum Jamieson,4,17,5,12.0,0.0,0.33,1.33,33,0,0,0,0
Campbell Chesser,7,13,9,11.0,0.0,0.33,0.33,0,0,0,0,0
Connor West,9,13,1,8.0,0.0,0.67,2.0,0,0,0,0,0
Dom Sheed,11,25,17,20.67,0.0,0.33,0.33,100,67,33,0,0
Elijah Hewett,6,16,4,10.33,0.67,0.0,1.0,33,0,0,33,33
Elliot Yeo,6,30,19,25.0,0.0,0.0,2.0,100,67,67,0,0
Greg Clark,10,11,7,8.67,0.33,0.0,0.33,0,0,0,33,0
Harry Barnett,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,12,9,6,8.0,1.33,0.67,1.67,0,0,0,100,33
Jack Petruccelle,12,22,16,18.33,0.67,0.33,0.0,100,33,0,67,0
Jack Williams,2,8,2,5.0,0.5,0.5,0.0,0,0,0,50,0
Jai Culley,5,10,1,5.33,1.67,0.33,1.0,0,0,0,67,33
Jake Waterman,11,19,13,15.0,0.33,0.33,1.0,33,0,0,33,0
Jamaine Jones,10,30,4,15.33,0.33,0.67,1.0,33,33,33,33,0
Jamie Cripps,4,17,6,11.0,1.33,1.33,0.33,33,0,0,67,33
Jayden Hunt,15,19,10,14.0,0.0,0.0,0.0,33,0,0,0,0
Jeremy McGovern,3,22,10,17.67,0.0,0.0,1.0,67,67,0,0,0
Josh Rotham,9,13,2,9.0,0.0,0.0,0.33,0,0,0,0,0
Liam Duggan,14,33,15,25.0,0.0,0.0,0.0,100,67,67,0,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,9,8,3,4.67,0.0,0.0,0.0,0,0,0,0,0
Luke Foley,8,14,8,11.33,0.0,0.0,1.0,0,0,0,0,0
Luke Shuey,7,28,16,24.0,0.0,0.0,2.67,100,67,67,0,0
Noah Long,11,15,4,8.67,0.33,0.33,0.67,33,0,0,33,0
Oscar Allen,15,13,4,8.0,1.67,0.0,2.0,0,0,0,100,67
Reuben Ginbey,15,19,13,17.0,0.0,0.0,0.33,67,0,0,0,0
Rhett Bazzo,8,12,6,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Petrevski Seton,8,13,4,8.33,0.0,0.0,0.0,0,0,0,0,0
Shannon Hurn,9,30,5,20.67,0.0,0.0,0.33,67,67,67,0,0
Tim Kelly,14,29,27,27.67,1.0,0.0,0.67,100,100,100,100,0
Tom Barrass,12,20,11,14.67,0.0,0.0,0.33,33,33,0,0,0
Tom Cole,4,19,11,14.67,0.0,0.0,0.33,33,0,0,0,0
Zane Trew,3,11,9,9.67,0.0,0.0,0.0,0,0,0,0,0
