Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,14,29,15,21.2,0.0,0.0,0.8,100,40,40,0,0
Andrew Gaff,15,22,13,17.6,0.2,0.4,0.2,80,40,0,20,0
Bailey J. Williams,15,20,11,14.6,0.4,0.2,1.8,40,20,0,40,0
Brady Hough,9,21,9,15.2,0.0,0.0,1.2,60,20,0,0,0
Callum Jamieson,4,17,3,9.75,0.0,0.25,1.0,25,0,0,0,0
Campbell Chesser,7,13,9,11.0,0.0,0.4,0.2,0,0,0,0,0
Connor West,9,14,1,10.0,0.4,0.6,1.8,0,0,0,40,0
Dom Sheed,11,43,17,24.4,0.2,0.4,0.6,100,60,40,20,0
Elijah Hewett,6,16,4,10.6,0.4,0.4,0.6,20,0,0,20,20
Elliot Yeo,6,30,12,22.2,0.0,0.0,1.6,80,60,40,0,0
Greg Clark,10,13,7,9.6,0.4,0.0,0.4,0,0,0,40,0
Harry Barnett,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Harry Edwards,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,12,9,4,7.0,1.0,0.6,1.4,0,0,0,80,20
Jack Petruccelle,12,22,8,15.6,0.6,0.2,0.2,80,20,0,60,0
Jack Williams,2,8,2,5.0,0.5,0.5,0.0,0,0,0,50,0
Jai Culley,5,14,1,8.4,1.0,0.4,0.6,0,0,0,40,20
Jake Waterman,11,19,6,12.8,0.2,0.6,1.0,20,0,0,20,0
Jamaine Jones,10,30,4,16.6,0.2,0.4,1.2,60,40,20,20,0
Jamie Cripps,4,17,6,11.25,1.25,1.5,0.25,25,0,0,75,25
Jayden Hunt,15,34,10,18.8,0.0,0.2,0.4,60,20,20,0,0
Jeremy McGovern,3,22,10,17.67,0.0,0.0,1.0,67,67,0,0,0
Josh Rotham,9,13,2,10.6,0.0,0.0,1.0,0,0,0,0,0
Liam Duggan,14,35,14,24.8,0.0,0.0,0.0,80,60,60,0,0
Liam Ryan,3,17,9,13.0,1.33,0.33,1.33,33,0,0,67,33
Luke Edwards,9,11,3,7.0,0.0,0.0,0.4,0,0,0,0,0
Luke Foley,8,15,8,12.6,0.0,0.0,1.0,20,0,0,0,0
Luke Shuey,7,28,9,19.6,0.0,0.0,2.2,80,40,40,0,0
Noah Long,11,16,4,9.8,0.4,0.6,0.8,40,0,0,40,0
Oscar Allen,15,13,4,9.6,2.4,0.2,2.0,0,0,0,100,80
Reuben Ginbey,15,19,13,16.6,0.0,0.2,0.4,60,0,0,0,0
Rhett Bazzo,8,13,6,11.2,0.0,0.0,0.0,0,0,0,0,0
Sam Petrevski Seton,8,13,4,9.0,0.2,0.0,0.2,0,0,0,20,0
Shannon Hurn,9,30,5,20.6,0.0,0.0,0.4,80,60,40,0,0
Tim Kelly,14,29,26,27.6,0.6,0.0,0.4,100,100,100,60,0
Tom Barrass,12,20,9,12.8,0.0,0.0,0.6,20,20,0,0,0
Tom Cole,4,20,11,16.0,0.0,0.0,0.25,50,25,0,0,0
Zane Trew,3,11,9,9.67,0.0,0.0,0.0,0,0,0,0,0
