Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,15,17,4,10.8,0.0,0.0,0.9,10,0,0,0,0
Callum Ah Chee,3,10,0,5.0,0.33,0.33,0.33,0,0,0,33,0
Cam Rayner,15,20,9,13.8,0.8,0.9,0.8,30,10,0,70,10
Charlie Cameron,15,15,7,9.9,2.4,0.7,0.7,10,0,0,80,70
Conor McKenna,15,22,14,15.9,0.3,0.2,0.1,60,10,0,30,0
Daniel Rich,7,27,13,19.57,0.29,0.0,0.86,57,57,29,29,0
Darcy Fort,6,13,2,7.83,0.17,0.5,0.5,0,0,0,17,0
Darcy Gardiner,2,8,6,7.0,0.0,0.0,1.5,0,0,0,0,0
Darcy Wilmot,15,22,8,15.5,0.1,0.1,0.7,70,20,0,10,0
Dayne Zorko,9,25,13,19.44,0.56,0.67,0.67,89,44,11,44,11
Deven Robertson,7,19,1,9.14,0.14,0.14,0.86,43,0,0,14,0
Eric Hipwood,15,14,3,10.0,2.0,1.1,0.7,0,0,0,90,70
Harris Andrews,15,21,5,13.7,0.0,0.0,0.8,40,20,0,0,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,14,34,16,23.4,0.3,0.8,0.9,100,80,40,30,0
Jack Gunston,11,17,5,9.8,0.9,0.9,0.5,20,0,0,50,30
Jack Payne,14,15,4,11.0,0.0,0.0,0.7,10,0,0,0,0
James Madden,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
James Tunstill,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,15,29,10,16.6,0.5,0.3,0.5,70,20,10,40,10
Jarryd Lyons,3,7,2,5.33,0.0,0.0,0.67,0,0,0,0,0
Jaspa Fletcher,3,18,12,14.33,0.33,1.0,0.0,33,0,0,33,0
Jaxon Prior,3,12,2,6.67,0.33,0.33,0.33,0,0,0,33,0
Joe Daniher,15,19,8,14.5,2.7,1.1,0.7,60,0,0,90,80
Josh Dunkley,15,33,20,26.4,0.2,0.2,2.5,100,100,70,20,0
Kai Lohmann,2,14,6,10.0,0.0,1.0,0.0,0,0,0,0,0
Keidean Coleman,14,23,6,15.6,0.1,0.1,0.6,50,30,0,10,0
Lachie Neale,15,35,20,29.2,0.2,0.4,1.5,100,100,80,10,10
Lincoln McCarthy,15,18,8,11.8,1.2,0.4,0.5,10,0,0,70,30
Noah Answerth,4,16,4,8.0,0.0,0.0,0.75,25,0,0,0,0
Oscar McInerney,15,18,8,12.3,0.2,0.4,1.1,20,0,0,20,0
Ryan Lester,8,19,9,13.12,0.0,0.12,1.0,25,0,0,0,0
Will Ashcroft,15,30,13,22.1,0.5,0.4,1.1,90,60,40,40,10
Zac Bailey,15,26,12,17.1,1.5,1.0,0.6,60,20,20,80,50
