Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,15,17,4,10.33,0.0,0.0,1.0,33,0,0,0,0
Callum Ah Chee,3,10,0,5.0,0.33,0.33,0.33,0,0,0,33,0
Cam Rayner,15,14,11,13.0,0.67,1.67,1.33,0,0,0,67,0
Charlie Cameron,15,10,7,8.33,1.0,0.67,0.33,0,0,0,67,33
Conor McKenna,15,22,18,19.33,0.67,0.0,0.0,100,33,0,67,0
Daniel Rich,7,24,13,19.0,0.33,0.0,0.33,67,67,0,33,0
Darcy Fort,6,8,2,4.33,0.0,0.33,0.33,0,0,0,0,0
Darcy Gardiner,2,8,6,7.0,0.0,0.0,1.5,0,0,0,0,0
Darcy Wilmot,15,21,16,18.67,0.33,0.0,0.33,100,33,0,33,0
Dayne Zorko,9,25,13,20.0,0.33,1.0,0.67,67,67,33,33,0
Deven Robertson,7,15,7,12.33,0.33,0.33,1.33,67,0,0,33,0
Eric Hipwood,15,12,11,11.67,2.67,1.33,0.67,0,0,0,100,100
Harris Andrews,15,21,7,13.67,0.0,0.0,0.33,33,33,0,0,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,14,34,18,24.0,0.0,0.33,1.0,100,67,33,0,0
Jack Gunston,11,17,5,9.33,0.33,0.67,0.67,33,0,0,33,0
Jack Payne,14,13,4,9.0,0.0,0.0,0.33,0,0,0,0,0
James Madden,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
James Tunstill,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,15,19,16,17.67,1.33,0.67,1.33,100,0,0,100,33
Jarryd Lyons,3,7,2,5.33,0.0,0.0,0.67,0,0,0,0,0
Jaspa Fletcher,3,18,12,14.33,0.33,1.0,0.0,33,0,0,33,0
Jaxon Prior,3,12,2,6.67,0.33,0.33,0.33,0,0,0,33,0
Joe Daniher,15,19,12,16.67,3.0,1.0,1.33,67,0,0,100,100
Josh Dunkley,15,28,20,24.67,0.33,0.33,2.67,100,100,67,33,0
Kai Lohmann,2,14,6,10.0,0.0,1.0,0.0,0,0,0,0,0
Keidean Coleman,14,23,12,18.33,0.33,0.33,0.67,67,67,0,33,0
Lachie Neale,15,34,29,30.67,0.67,0.33,1.67,100,100,100,33,33
Lincoln McCarthy,15,14,12,13.0,1.0,0.33,0.67,0,0,0,33,33
Noah Answerth,4,16,4,9.0,0.0,0.0,0.67,33,0,0,0,0
Oscar McInerney,15,18,9,12.33,0.33,0.0,1.0,33,0,0,33,0
Ryan Lester,8,18,11,14.33,0.0,0.0,0.67,33,0,0,0,0
Will Ashcroft,15,27,16,22.0,0.0,0.67,0.33,100,67,33,0,0
Zac Bailey,15,26,12,18.0,1.67,1.33,0.33,67,33,33,100,67
