Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,10,12,9,11.0,0.0,0.33,1.0,0,0,0,0,0
Angus Sheldrick,6,29,19,23.0,1.0,1.0,1.67,100,67,33,67,33
Braeden Campbell,15,20,13,15.67,1.0,1.0,0.0,33,33,0,67,33
Callum Mills,11,24,1,15.0,0.0,0.0,0.0,67,67,0,0,0
Chad Warner,14,33,18,25.0,0.67,0.67,0.67,100,67,33,33,33
Corey Warner,2,8,1,4.5,0.5,0.0,0.0,0,0,0,50,0
Dane Rampe,8,17,15,16.0,0.0,0.0,0.67,100,0,0,0,0
Dylan Stephens,9,14,3,8.67,0.0,0.33,0.33,0,0,0,0,0
Errol Gulden,15,32,26,28.33,1.67,1.0,1.67,100,100,100,67,67
Harry Cunningham,15,19,7,13.33,0.0,0.0,0.33,33,0,0,0,0
Hayden McLean,13,16,7,11.0,1.0,1.33,0.67,33,0,0,33,33
Isaac Heeney,14,22,15,17.67,1.67,2.0,0.33,100,33,0,33,33
Jake Lloyd,15,27,20,23.0,0.0,0.0,0.33,100,100,33,0,0
James Rowbottom,15,27,14,21.33,0.33,0.67,2.33,67,67,33,33,0
Joel Amartey,8,13,7,9.67,1.67,0.67,0.67,0,0,0,67,33
Justin McInerney,14,22,11,18.33,1.33,0.33,1.0,67,67,0,67,33
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lance Franklin,9,13,7,9.0,1.67,0.67,1.0,0,0,0,67,67
Lewis Melican,5,15,8,10.33,0.0,0.0,1.0,33,0,0,0,0
Logan McDonald,11,11,3,8.0,2.33,0.67,0.67,0,0,0,100,67
Luke Parker,14,28,24,26.33,1.33,0.33,1.0,100,100,67,100,33
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,5,14,3,6.67,0.0,0.0,0.67,0,0,0,0,0
Nick Blakey,15,29,23,25.33,0.0,0.0,0.67,100,100,33,0,0
Oliver Florent,15,18,15,16.67,0.0,0.33,0.0,100,0,0,0,0
Peter Ladhams,9,24,6,13.67,1.0,0.33,0.67,33,33,0,67,33
Robbie Fox,11,17,10,12.67,0.33,1.0,0.0,33,0,0,33,0
Ryan Clarke,8,16,7,11.33,1.0,0.67,0.33,33,0,0,67,33
Sam Wicks,3,16,7,10.0,1.33,0.67,0.0,33,0,0,100,33
Tom Hickey,6,19,10,14.0,0.0,0.67,1.0,33,0,0,0,0
Tom McCartin,6,12,5,9.33,0.0,0.0,0.33,0,0,0,0,0
Tom Papley,15,18,10,14.33,1.0,1.0,0.0,67,0,0,100,0
Will Gould,4,8,3,5.67,0.0,0.0,0.67,0,0,0,0,0
Will Hayward,14,11,8,9.67,0.33,0.67,1.33,0,0,0,33,0
