Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,9,15,2,8.0,0.33,0.22,0.44,11,0,0,22,11
Daniel Rioli,15,26,17,21.3,0.2,0.3,0.8,100,80,20,20,0
Dion Prestia,13,29,11,21.9,0.5,0.1,0.4,90,80,30,30,10
Dustin Martin,13,35,13,22.5,1.0,1.5,0.7,90,50,40,50,30
Dylan Grimes,15,14,6,9.0,0.0,0.0,1.1,0,0,0,0,0
Hugo Ralphsmith,12,18,1,10.9,0.0,0.1,0.0,40,0,0,0,0
Ivan Soldo,1,11,11,11.0,1.0,1.0,2.0,0,0,0,100,0
Jack Graham,12,21,9,14.2,0.4,0.2,0.2,40,20,0,40,0
Jack Riewoldt,14,15,4,9.2,1.4,1.3,0.7,10,0,0,50,40
Jack Ross,11,26,13,19.1,0.3,0.1,0.4,90,40,10,30,0
Jacob Hopper,9,32,10,22.78,0.67,0.44,1.44,89,78,22,56,11
Jayden Short,12,32,4,22.2,0.6,0.3,0.9,90,80,30,30,20
Judson Clarke,13,16,2,7.2,0.8,0.3,0.1,10,0,0,70,10
Kamdyn McIntosh,15,19,9,13.5,0.2,0.2,0.5,40,0,0,20,0
Liam Baker,15,22,14,18.8,0.1,0.6,0.4,90,60,0,10,0
Marlion Pickett,14,23,7,13.2,0.4,0.3,1.0,40,10,0,30,10
Maurice Rioli,6,11,3,6.67,0.33,0.33,0.67,0,0,0,17,17
Nathan Broad,11,24,13,18.3,0.1,0.0,0.9,90,30,0,10,0
Nick Vlastuin,13,26,15,20.3,0.1,0.0,1.0,100,70,10,10,0
Noah Balta,15,24,10,15.8,0.0,0.0,0.8,60,10,0,0,0
Noah Cumberland,8,21,2,7.38,0.88,0.75,1.25,12,12,0,50,25
Rhyan Mansell,12,13,4,8.9,0.9,0.4,1.0,0,0,0,70,20
Samson Ryan,14,11,2,7.6,0.7,0.5,0.5,0,0,0,60,10
Shai Bolton,15,33,18,23.3,1.3,1.0,0.7,100,70,30,80,30
Tom J. Lynch,4,11,6,8.5,2.25,1.5,0.5,0,0,0,100,75
Thomson Dow,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Tim Taranto,15,38,21,31.9,1.2,0.6,0.6,100,100,90,70,30
Toby Nankervis,10,22,11,16.1,0.1,0.0,1.1,60,20,0,10,0
Trent Cotchin,14,29,7,16.1,0.5,0.3,0.2,40,20,20,20,20
Tylar Young,11,14,1,9.2,0.0,0.0,0.4,0,0,0,0,0
Tyler Sonsie,3,15,4,11.33,0.0,0.0,0.33,67,0,0,0,0
