Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,3,16,9,12.33,0.0,0.0,0.33,33,0,0,0,0
Braeden Campbell,11,11,2,7.0,0.0,0.4,0.0,0,0,0,0,0
Brodie Grundy,13,31,15,21.4,0.0,0.4,2.0,100,60,20,0,0
Caleb Mitchell,2,10,0,5.0,0.0,0.0,0.0,0,0,0,0,0
Chad Warner,13,28,20,24.4,2.4,0.8,0.6,100,100,60,100,80
Corey Warner,2,11,5,8.0,0.0,2.0,0.5,0,0,0,0,0
Dane Rampe,10,14,8,11.8,0.0,0.0,0.2,0,0,0,0,0
Errol Gulden,13,37,25,30.0,0.4,0.6,0.6,100,100,100,40,0
Harry Cunningham,12,18,9,12.4,0.2,0.0,0.4,20,0,0,20,0
Hayden McLean,13,18,7,10.4,1.0,0.4,1.0,20,0,0,60,40
Isaac Heeney,13,29,23,26.0,1.6,0.6,2.6,100,100,60,80,60
Jake Lloyd,13,26,18,21.4,0.4,0.0,1.4,100,80,20,40,0
James Jordon,13,20,13,16.4,0.4,0.8,0.4,80,20,0,40,0
James Rowbottom,13,21,9,16.6,0.2,0.2,2.0,80,20,0,20,0
Joel Amartey,13,10,8,9.2,3.6,1.4,1.4,0,0,0,100,100
Justin McInerney,13,24,16,20.2,0.2,0.6,1.6,100,60,0,20,0
Lewis Melican,13,9,6,7.2,0.0,0.0,0.0,0,0,0,0,0
Logan McDonald,13,15,9,11.6,0.6,1.0,0.2,20,0,0,60,0
Matt Roberts,12,14,3,8.6,0.0,0.0,0.0,0,0,0,0,0
Nick Blakey,13,26,15,18.6,0.0,0.2,0.2,100,40,20,0,0
Oliver Florent,13,28,16,20.2,0.2,0.0,0.4,100,40,20,20,0
Robbie Fox,9,13,3,8.4,0.0,0.0,0.6,0,0,0,0,0
Sam Wicks,11,17,9,12.8,0.4,0.2,0.4,40,0,0,40,0
Taylor Adams,9,23,11,17.8,0.6,0.4,0.8,60,60,0,40,20
Tom McCartin,10,13,5,9.2,0.0,0.0,0.6,0,0,0,0,0
Tom Papley,13,19,12,14.4,1.8,1.8,0.6,40,0,0,100,40
Will Hayward,13,15,11,12.8,1.6,0.4,0.8,20,0,0,80,40
