Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,3,16,9,12.33,0.0,0.0,0.33,33,0,0,0,0
Braeden Campbell,11,17,1,9.1,0.0,0.3,0.3,20,0,0,0,0
Brodie Grundy,13,31,15,20.8,0.1,0.3,2.1,100,60,10,10,0
Caleb Mitchell,2,10,0,5.0,0.0,0.0,0.0,0,0,0,0,0
Chad Warner,13,28,19,23.5,1.6,0.8,1.0,100,90,40,90,40
Corey Warner,2,11,5,8.0,0.0,2.0,0.5,0,0,0,0,0
Dane Rampe,10,24,3,12.8,0.0,0.0,0.3,20,10,0,0,0
Errol Gulden,13,37,25,28.4,0.7,0.7,0.9,100,100,100,60,10
Harry Cunningham,12,18,0,10.7,0.1,0.0,0.3,30,0,0,10,0
Hayden McLean,13,18,7,10.7,0.8,0.6,0.7,10,0,0,60,20
Isaac Heeney,13,29,21,25.8,1.7,0.5,2.2,100,100,70,90,60
Jake Lloyd,13,32,13,21.2,0.2,0.0,1.0,90,60,30,20,0
James Jordon,13,20,12,16.0,0.5,0.5,0.4,70,10,0,50,0
James Rowbottom,13,24,9,18.5,0.3,0.1,1.3,90,30,0,20,10
Joel Amartey,13,10,3,7.6,2.8,1.0,1.2,0,0,0,100,80
Justin McInerney,13,26,16,20.6,0.1,0.5,1.3,100,60,10,10,0
Lewis Melican,13,14,6,8.5,0.0,0.0,0.6,0,0,0,0,0
Logan McDonald,13,15,5,10.9,1.4,1.2,0.5,10,0,0,80,40
Matt Roberts,12,27,3,15.0,0.1,0.1,0.2,50,30,10,10,0
Nick Blakey,13,30,10,20.3,0.1,0.1,0.4,90,60,30,10,0
Oliver Florent,13,28,15,20.7,0.2,0.1,0.7,100,40,30,20,0
Robbie Fox,9,16,3,10.0,0.33,0.22,0.89,11,0,0,33,0
Sam Wicks,11,17,2,10.7,0.7,0.3,0.5,20,0,0,50,20
Taylor Adams,9,23,11,17.67,0.56,0.44,1.0,78,33,0,44,11
Tom McCartin,10,15,5,10.8,0.0,0.0,0.7,10,0,0,0,0
Tom Papley,13,19,10,14.1,1.5,1.7,0.6,40,0,0,90,30
Will Hayward,13,18,8,13.2,1.8,0.5,1.0,40,0,0,80,60
