Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,13,5,4,4.67,1.33,0.67,0.33,0,0,0,100,33
Brent Daniels,12,27,17,20.67,1.0,0.67,0.67,100,33,33,100,0
Callan Ward,8,23,12,18.0,0.0,0.0,1.0,67,33,0,0,0
Callum M. Brown,10,9,2,6.0,1.33,0.0,0.0,0,0,0,67,67
Connor Idun,13,21,16,18.67,0.0,0.0,0.67,100,33,0,0,0
Conor Stone,2,5,3,4.0,0.5,0.0,1.0,0,0,0,50,0
Darcy Jones,4,14,3,7.67,0.67,0.33,0.0,0,0,0,67,0
Finn Callaghan,12,28,22,25.0,0.0,0.67,0.67,100,100,67,0,0
Harry Himmelberg,13,22,18,20.67,0.0,0.0,0.33,100,67,0,0,0
Harry Perryman,10,22,17,19.0,0.0,0.0,0.0,100,33,0,0,0
Harvey Thomas,13,15,9,11.67,0.33,0.33,0.33,33,0,0,33,0
Jack Buckley,11,15,9,12.67,0.0,0.0,1.0,33,0,0,0,0
Jacob Wehr,11,15,10,12.0,0.0,0.0,2.0,33,0,0,0,0
Jake Riccardi,13,19,11,14.67,1.67,0.67,0.67,33,0,0,67,33
James Peatling,8,24,18,20.0,0.67,0.33,2.33,100,33,0,67,0
Jesse Hogan,13,15,6,11.33,1.33,1.67,0.33,33,0,0,100,33
Josh Kelly,10,27,21,24.0,0.67,0.33,0.33,100,100,33,67,0
Kieren Briggs,13,23,16,20.0,0.0,0.33,2.33,100,67,0,0,0
Lachie Whitfield,13,30,27,28.33,0.0,0.0,1.33,100,100,100,0,0
Lachie Ash,9,21,18,19.33,0.0,0.0,0.67,100,33,0,0,0
Leek Aleer,5,15,8,12.0,0.0,0.0,1.67,33,0,0,0,0
Nick Haynes,7,20,14,17.33,0.0,0.0,0.67,67,33,0,0,0
Ryan Angwin,3,19,10,15.33,0.33,0.67,1.0,67,0,0,33,0
Sam Taylor,11,16,7,11.67,0.0,0.0,1.0,33,0,0,0,0
Stephen Coniglio,8,24,12,19.33,0.0,0.67,1.0,67,67,0,0,0
Toby Bedford,13,16,3,9.67,0.33,0.33,1.33,33,0,0,33,0
Toby Greene,12,24,14,18.67,1.33,2.67,0.67,67,33,0,100,33
Toby McMullin,4,9,2,5.33,0.0,0.33,0.33,0,0,0,0,0
Tom Green,13,30,26,28.0,0.0,0.33,1.0,100,100,100,0,0
Xavier O'Halloran,11,15,10,12.67,1.67,0.67,0.67,33,0,0,67,33
