Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,13,12,4,6.5,1.0,0.5,0.4,0,0,0,80,20
Brent Daniels,12,27,13,17.4,0.9,0.7,0.8,90,10,10,70,20
Callan Ward,8,23,8,17.12,0.0,0.0,1.12,62,38,0,0,0
Callum M. Brown,10,15,2,8.0,1.7,0.4,0.3,10,0,0,60,60
Connor Idun,13,22,12,17.2,0.0,0.0,0.2,70,30,0,0,0
Conor Stone,2,5,3,4.0,0.5,0.0,1.0,0,0,0,50,0
Darcy Jones,4,15,3,9.5,1.0,0.5,0.0,25,0,0,75,25
Finn Callaghan,12,32,13,22.2,0.0,0.4,0.7,90,70,30,0,0
Harry Himmelberg,13,30,11,21.4,0.0,0.1,0.6,90,70,30,0,0
Harry Perryman,10,23,15,18.3,0.2,0.0,0.8,100,30,0,10,10
Harvey Thomas,13,17,4,11.3,0.4,0.1,0.1,30,0,0,30,10
Jack Buckley,11,17,9,14.7,0.1,0.0,1.0,60,0,0,10,0
Jacob Wehr,11,20,10,14.2,0.0,0.1,0.9,40,10,0,0,0
Jake Riccardi,13,19,6,10.8,1.5,0.6,0.6,10,0,0,70,40
James Peatling,8,24,3,14.12,0.5,0.12,1.5,50,25,0,50,0
Jesse Hogan,13,15,6,11.5,2.1,1.2,1.0,20,0,0,100,70
Josh Kelly,10,32,21,25.2,1.2,0.4,0.4,100,100,50,80,30
Kieren Briggs,13,23,8,16.3,0.0,0.6,1.6,80,20,0,0,0
Lachie Whitfield,13,34,18,27.6,0.0,0.1,0.9,100,80,80,0,0
Lachie Ash,9,26,6,19.67,0.0,0.11,0.44,89,56,22,0,0
Leek Aleer,5,15,5,10.4,0.0,0.0,1.2,20,0,0,0,0
Nick Haynes,7,25,6,17.57,0.0,0.14,0.43,71,43,14,0,0
Ryan Angwin,3,19,10,15.33,0.33,0.67,1.0,67,0,0,33,0
Sam Taylor,11,17,2,11.9,0.0,0.0,0.9,30,0,0,0,0
Stephen Coniglio,8,31,12,24.25,0.38,0.25,1.12,88,88,50,25,12
Toby Bedford,13,19,3,10.9,0.4,0.4,0.7,20,0,0,30,10
Toby Greene,12,24,11,16.8,1.7,1.3,0.7,80,10,0,80,50
Toby McMullin,4,11,2,6.75,0.0,0.25,0.25,0,0,0,0,0
Tom Green,13,37,3,26.4,0.2,0.2,0.4,90,90,70,20,0
Xavier O'Halloran,11,16,6,12.5,0.7,0.4,0.4,30,0,0,40,10
