Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,3,16,9,12.33,0.0,0.0,0.33,33,0,0,0,0
Braeden Campbell,11,11,2,7.33,0.0,0.0,0.0,0,0,0,0,0
Brodie Grundy,13,31,15,23.33,0.0,0.67,2.0,100,67,33,0,0
Caleb Mitchell,2,10,0,5.0,0.0,0.0,0.0,0,0,0,0,0
Chad Warner,13,26,20,23.67,2.33,0.67,0.67,100,100,67,100,67
Corey Warner,2,11,5,8.0,0.0,2.0,0.5,0,0,0,0,0
Dane Rampe,10,13,8,11.33,0.0,0.0,0.33,0,0,0,0,0
Errol Gulden,13,37,25,32.33,0.67,1.0,0.67,100,100,100,67,0
Harry Cunningham,12,14,9,11.67,0.0,0.0,0.0,0,0,0,0,0
Hayden McLean,13,9,7,8.0,0.67,0.33,1.0,0,0,0,33,33
Isaac Heeney,13,29,23,26.0,1.67,0.67,2.0,100,100,67,100,67
Jake Lloyd,13,21,18,20.0,0.33,0.0,1.33,100,67,0,33,0
James Jordon,13,20,13,16.0,0.33,0.67,0.67,67,33,0,33,0
James Rowbottom,13,21,9,16.33,0.0,0.33,2.67,67,33,0,0,0
Joel Amartey,13,10,9,9.33,4.67,1.67,0.67,0,0,0,100,100
Justin McInerney,13,24,20,22.0,0.33,0.67,1.67,100,100,0,33,0
Lewis Melican,13,9,6,7.33,0.0,0.0,0.0,0,0,0,0,0
Logan McDonald,13,15,10,12.0,0.67,0.67,0.33,33,0,0,67,0
Matt Roberts,12,10,3,5.67,0.0,0.0,0.0,0,0,0,0,0
Nick Blakey,13,20,16,17.33,0.0,0.0,0.33,100,33,0,0,0
Oliver Florent,13,20,16,18.33,0.0,0.0,0.67,100,33,0,0,0
Robbie Fox,9,8,3,5.33,0.0,0.0,0.67,0,0,0,0,0
Sam Wicks,11,17,9,11.67,0.33,0.0,0.33,33,0,0,33,0
Taylor Adams,9,23,11,18.67,1.0,0.33,1.33,67,67,0,67,33
Tom McCartin,10,10,5,8.0,0.0,0.0,0.67,0,0,0,0,0
Tom Papley,13,19,14,16.0,2.0,1.33,0.67,67,0,0,100,33
Will Hayward,13,14,12,12.67,1.0,0.0,1.0,0,0,0,67,33
