Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,13,12,8,10.0,0.0,0.0,1.0,0,0,0,0,0
Angus Sheldrick,7,29,14,20.4,0.6,0.6,1.2,80,40,20,40,20
Braeden Campbell,20,26,10,17.2,0.0,0.6,0.6,60,40,20,0,0
Callum Mills,17,28,14,18.6,0.4,0.8,0.8,80,40,20,20,20
Chad Warner,18,33,17,25.2,1.4,0.6,1.6,100,80,60,100,40
Corey Warner,3,8,1,4.0,0.33,0.0,0.33,0,0,0,33,0
Dane Rampe,12,16,10,12.6,0.0,0.0,0.4,40,0,0,0,0
Dylan Stephens,11,16,3,10.2,0.0,0.4,0.8,20,0,0,0,0
Errol Gulden,21,37,19,28.0,0.8,0.6,1.4,100,80,60,60,20
Harry Cunningham,21,21,9,16.4,0.2,0.0,0.4,60,40,0,20,0
Hayden McLean,19,16,10,14.0,1.2,0.2,1.4,60,0,0,40,40
Isaac Heeney,20,17,7,13.8,1.8,0.4,1.0,40,0,0,100,80
Jake Lloyd,20,31,11,23.0,0.0,0.0,1.4,80,80,40,0,0
James Rowbottom,21,24,17,20.0,0.4,0.0,1.0,100,40,0,40,0
Joel Amartey,13,11,3,7.2,1.6,0.6,0.6,0,0,0,80,40
Justin McInerney,18,23,12,18.4,0.6,0.2,0.8,80,60,0,40,20
Lachlan McAndrew,2,9,3,6.0,0.0,0.5,0.5,0,0,0,0,0
Lance Franklin,13,15,3,9.6,1.8,0.8,1.6,20,0,0,80,80
Lewis Melican,7,15,5,9.2,0.0,0.0,0.8,20,0,0,0,0
Logan McDonald,17,15,4,10.0,1.2,0.6,0.6,20,0,0,60,40
Luke Parker,20,31,12,22.4,0.0,0.0,1.0,80,80,40,0,0
Marc Sheather,3,5,2,3.67,0.33,0.0,0.33,0,0,0,33,0
Matt Roberts,6,14,3,6.8,0.2,0.2,0.4,0,0,0,20,0
Nick Blakey,21,24,13,18.6,0.0,0.0,0.4,60,40,0,0,0
Oliver Florent,21,23,12,18.2,0.6,0.0,0.6,80,60,0,40,20
Peter Ladhams,9,24,6,14.4,0.6,0.2,0.8,40,20,0,40,20
Robbie Fox,17,17,11,13.2,0.0,0.0,0.4,20,0,0,0,0
Ryan Clarke,8,16,7,11.0,0.6,0.4,0.4,20,0,0,40,20
Sam Wicks,8,14,7,10.8,0.8,0.8,0.6,0,0,0,40,20
Tom Hickey,9,19,6,11.0,0.0,0.4,2.2,20,0,0,0,0
Tom McCartin,12,16,10,12.4,0.0,0.0,0.8,40,0,0,0,0
Tom Papley,21,24,14,18.6,2.0,0.8,1.2,80,20,0,100,60
Will Gould,4,9,3,6.5,0.0,0.0,0.5,0,0,0,0,0
Will Hayward,20,16,7,10.4,1.6,0.8,1.4,20,0,0,60,40
