Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,21,29,15,21.9,1.5,0.7,1.0,100,50,40,90,60
Brayden Cook,1,16,16,16.0,0.0,1.0,0.0,100,0,0,0,0
Brodie Smith,20,27,16,21.7,0.2,0.2,0.3,100,70,30,20,0
Chayce Jones,18,23,9,16.7,0.2,0.2,0.6,80,30,0,20,0
Darcy Fogarty,19,19,6,12.3,1.7,1.3,0.5,40,0,0,80,50
Harry Schoenberg,9,23,5,13.44,0.11,0.33,0.56,44,22,0,11,0
Izak Rankine,18,23,8,16.3,1.9,1.4,0.3,60,50,0,80,60
Jackson Hately,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Jake Soligo,19,20,4,13.2,0.4,0.4,0.4,60,10,0,40,0
James Borlase,2,18,3,10.5,0.0,0.0,0.5,50,0,0,0,0
Jordan Dawson,21,35,22,28.3,0.2,0.7,1.6,100,100,70,20,0
Jordon Butts,17,18,2,7.9,0.0,0.0,0.3,10,0,0,0,0
Josh Rachele,19,23,7,13.0,0.7,1.0,1.2,50,10,0,60,10
Josh Worrell,10,20,9,14.9,0.0,0.0,0.8,50,10,0,0,0
Lachlan Gollant,3,9,7,8.0,1.0,1.33,2.0,0,0,0,67,33
Lachlan Murphy,20,19,4,13.9,0.9,0.5,1.3,60,0,0,80,10
Lachlan Sholl,16,26,11,16.1,0.3,0.4,0.2,60,30,10,20,10
Luke Nankervis,4,16,9,13.5,0.0,0.0,0.0,50,0,0,0,0
Luke Pedlar,19,17,7,11.1,1.3,0.6,1.3,20,0,0,80,50
Matt Crouch,5,33,12,26.0,0.2,0.0,2.2,80,80,60,20,0
Max Michalanney,20,19,5,10.5,0.0,0.0,0.5,10,0,0,0,0
Mitchell Hinge,20,31,16,22.7,0.0,0.4,1.4,100,70,40,0,0
Nick Murray,17,16,2,9.2,0.0,0.1,0.1,20,0,0,0,0
Patrick Parnell,4,25,0,10.25,0.0,0.0,0.75,50,25,25,0,0
Riley Thilthorpe,19,15,7,11.5,0.8,0.6,0.8,30,0,0,60,20
Rory Laird,20,34,22,28.6,0.1,0.2,1.8,100,100,70,10,0
Rory Sloane,21,30,12,17.1,0.4,0.1,0.9,60,20,10,30,10
Sam Berry,4,12,5,10.0,0.0,0.25,1.0,0,0,0,0,0
Shane McAdam,6,13,7,9.33,1.83,0.67,0.33,0,0,0,100,33
Taylor Walker,20,21,7,13.8,3.9,1.8,0.8,40,20,0,100,100
Tom Doedee,11,24,1,14.5,0.0,0.0,0.4,50,20,0,0,0
Wayne Milera,20,32,16,21.2,0.1,0.0,0.7,100,50,20,10,0
