Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,3,25,12,18.33,0.0,0.0,1.67,67,33,33,0,0
Alex Neal-Bullen,13,27,15,19.4,0.4,0.3,1.1,100,40,10,30,10
Bailey Laurie,4,14,1,7.0,0.5,0.0,0.25,0,0,0,25,25
Bayley Fritsch,13,17,5,9.4,1.9,1.0,0.9,10,0,0,90,70
Ben Brown,6,9,3,6.17,1.17,0.67,0.5,0,0,0,67,33
Blake Howes,11,17,7,12.6,0.0,0.1,1.0,40,0,0,0,0
Caleb Windsor,13,21,8,14.0,0.5,0.3,0.6,40,10,0,50,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,13,29,13,22.0,1.1,0.8,0.7,90,90,20,60,20
Christian Salem,10,32,2,20.2,0.1,0.1,0.3,80,70,40,10,0
Clayton Oliver,13,31,16,23.5,0.2,0.1,1.0,100,70,50,20,0
Daniel Turner,5,13,5,8.4,0.8,0.6,0.6,0,0,0,40,20
Ed Langdon,12,26,12,18.9,0.2,0.7,0.4,80,40,10,20,0
Harrison Petty,11,13,2,6.8,0.3,0.7,0.6,0,0,0,30,0
Jack Billings,11,23,8,15.6,0.2,0.6,0.9,60,30,0,20,0
Jack Viney,13,24,14,19.7,0.4,0.1,1.2,90,40,0,30,10
Jacob van Rooyen,11,13,6,9.7,1.5,0.7,1.1,0,0,0,80,40
Jake Bowey,6,22,14,16.5,0.0,0.17,0.33,67,17,0,0,0
Jake Lever,10,26,1,14.1,0.1,0.0,0.9,50,20,10,10,0
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,13,21,10,15.0,0.0,0.1,0.6,40,20,0,0,0
Kade Chandler,13,20,6,12.9,0.5,0.5,0.7,30,10,0,50,0
Koltyn Tholstrup,1,7,7,7.0,0.0,1.0,0.0,0,0,0,0,0
Kysaiah Pickett,11,20,8,14.3,1.5,1.5,0.5,40,10,0,90,50
Lachie Hunter,2,20,7,13.5,0.5,0.0,0.0,50,50,0,50,0
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,13,27,15,20.9,0.7,0.6,2.0,100,70,20,70,0
Shane McAdam,3,11,4,8.67,0.33,0.67,0.33,0,0,0,33,0
Steven May,12,25,4,17.1,0.1,0.0,0.3,70,30,20,10,0
Taj Woewodin,10,13,1,7.4,0.0,0.2,0.2,0,0,0,0,0
Tom McDonald,12,17,7,12.8,0.2,0.0,0.7,30,0,0,10,10
Tom Sparrow,13,22,12,15.6,0.2,0.3,0.6,60,20,0,10,10
Trent Rivers,13,27,14,20.1,0.0,0.1,0.5,80,50,10,0,0
