Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aidan Corr,13,21,8,13.9,0.0,0.0,0.6,50,10,0,0,0
Bailey Scott,13,27,8,19.7,0.1,0.2,0.3,80,60,20,10,0
Bigoa Nyuon,3,19,11,14.33,0.0,0.0,0.67,33,0,0,0,0
Blake Drury,5,17,6,11.0,0.6,0.0,0.4,20,0,0,40,20
Callum Coleman-Jones,3,9,3,6.0,0.0,0.0,1.0,0,0,0,0,0
Cameron Zurhaar,12,19,6,13.4,1.4,1.1,1.2,40,0,0,80,30
Charlie Comben,10,25,8,13.7,0.0,0.1,1.3,30,10,10,0,0
Charlie Lazzaro,9,16,6,11.0,0.22,0.0,0.33,22,0,0,22,0
Colby McKercher,9,32,1,20.67,0.0,0.11,0.11,78,56,33,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,4,22,7,13.5,0.5,0.0,0.5,50,25,0,50,0
Darcy Tucker,13,29,9,18.7,0.3,0.1,0.7,70,50,10,30,0
Dylan Stephens,7,18,5,11.86,0.0,0.0,0.86,29,0,0,0,0
Eddie Ford,10,20,3,9.4,1.0,0.2,0.1,20,10,0,70,20
George Wardlaw,12,30,11,18.8,0.4,0.4,1.5,90,50,10,40,0
Griffin Logue,15,17,1,11.8,0.1,0.1,0.4,30,0,0,10,0
Harry Sheezel,13,38,18,27.8,0.5,0.0,0.6,100,90,70,40,10
Hugh Greenwood,3,12,5,9.33,0.33,0.33,0.33,0,0,0,33,0
Jackson Archer,5,12,4,8.4,0.0,0.0,0.8,0,0,0,0,0
Jaidyn Stephenson,10,16,5,10.9,0.7,0.0,0.3,20,0,0,50,20
Josh Goater,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Jy Simpkin,8,28,14,17.25,0.62,0.38,1.38,62,12,12,50,12
Kallan Dawson,6,15,8,10.67,0.0,0.0,0.5,17,0,0,0,0
Liam Shiels,8,17,4,12.62,0.12,0.38,0.62,38,0,0,12,0
Luke Davies-Uniacke,13,35,21,27.9,0.6,0.3,1.1,100,100,80,50,10
Luke McDonald,12,21,9,13.8,0.0,0.0,0.6,40,10,0,0,0
Miller Bergman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Nick Larkey,13,18,6,10.5,2.1,0.8,1.1,20,0,0,90,60
Paul Curtis,13,17,5,10.8,1.2,0.9,0.8,20,0,0,80,30
Riley Hardeman,3,12,7,10.0,0.0,0.0,0.33,0,0,0,0,0
Tarryn Thomas,12,25,10,19.9,0.7,0.4,0.8,70,70,10,30,30
Toby Pink,8,10,3,7.38,0.25,0.25,0.75,0,0,0,25,0
Tom Powell,13,26,10,18.2,0.3,0.2,0.4,60,40,30,30,0
Tristan Xerri,13,22,9,15.7,0.4,0.1,2.4,70,10,0,30,10
Will Phillips,4,19,8,13.5,0.25,0.0,0.75,25,0,0,25,0
Zac Fisher,13,36,10,25.5,0.0,0.2,0.6,80,80,50,0,0
Zane Duursma,10,15,3,8.6,0.7,0.7,0.9,10,0,0,50,20
