Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,23,15,10,12.0,1.33,2.0,1.0,33,0,0,67,33
Adam Treloar,19,33,19,28.0,1.33,0.67,0.67,100,67,67,100,33
Alex Keath,18,17,12,14.33,0.0,0.0,0.0,33,0,0,0,0
Anthony Scott,22,13,4,8.0,0.33,0.0,0.67,0,0,0,33,0
Arthur Jones,13,4,0,2.33,0.0,0.33,0.33,0,0,0,0,0
Bailey Dale,23,25,18,21.0,0.0,0.33,0.0,100,67,33,0,0
Bailey Smith,19,21,18,19.33,0.0,0.33,0.67,100,33,0,0,0
Bailey Williams,23,17,11,13.67,0.33,0.33,0.0,33,0,0,33,0
Buku Khamis,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Caleb Daniel,23,25,13,19.33,0.0,0.33,0.33,67,67,33,0,0
Caleb Poulter,9,17,11,15.0,0.33,0.0,0.33,67,0,0,33,0
Cody Weightman,19,13,5,9.67,1.0,0.0,1.0,0,0,0,67,33
Ed Richards,19,29,23,25.0,0.0,0.0,0.0,100,100,33,0,0
Jack Macrae,22,24,13,17.67,0.0,0.0,2.0,67,33,0,0,0
Jamarra Ugle-Hagan,23,11,7,9.33,1.33,0.67,0.0,0,0,0,100,33
James Harmes,9,20,19,19.33,0.0,0.67,0.67,100,33,0,0,0
James O'Donnell,12,15,14,14.33,0.0,0.0,0.67,33,0,0,0,0
Jason Johannisen,11,19,12,16.0,0.33,0.33,0.33,67,0,0,33,0
Lachlan Bramble,11,16,14,15.0,0.0,0.67,0.0,67,0,0,0,0
Lachlan McNeil,13,10,1,5.33,0.0,0.0,0.33,0,0,0,0,0
Laitham Vandermeer,11,16,10,12.67,0.33,0.0,0.0,33,0,0,33,0
Liam Jones,18,14,11,13.0,0.0,0.0,0.67,0,0,0,0,0
Luke Cleary,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,23,32,23,28.67,0.33,0.0,1.33,100,100,67,33,0
Oskar Baker,18,16,8,12.33,0.67,1.33,0.33,33,0,0,67,0
Rhylee West,12,24,10,15.0,0.67,0.67,0.67,33,33,0,67,0
Riley Garcia,3,12,9,10.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,20,16,14,14.67,2.67,1.33,1.0,33,0,0,100,100
Ryan Gardner,10,11,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Sam Darcy,3,6,2,3.33,0.0,0.67,0.0,0,0,0,0,0
Taylor Duryea,20,12,6,9.33,0.0,0.0,0.67,0,0,0,0,0
Tom Liberatore,21,32,6,23.0,0.33,0.0,1.0,67,67,67,33,0
Tim English,23,21,10,16.33,1.33,0.0,2.0,67,33,0,100,33
