Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,8,24,21,22.0,0.4,0.6,1.0,100,100,0,40,0
Adam Saad,11,24,12,18.2,0.0,0.2,0.4,80,40,0,0,0
Alex Cincotta,9,13,9,10.2,1.4,0.0,0.4,0,0,0,80,60
Blake Acres,16,33,16,22.2,0.6,0.2,0.6,100,60,20,60,0
Brodie Kemp,14,14,9,10.6,0.2,0.0,0.2,0,0,0,20,0
Caleb Marchbank,2,11,8,9.5,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,16,13,7,9.6,2.6,1.4,1.2,0,0,0,100,80
Corey Durdin,11,7,1,4.2,0.2,0.0,0.2,0,0,0,20,0
David Cuningham,3,14,12,12.67,0.33,0.67,0.67,0,0,0,33,0
Elijah Hollands,14,21,16,18.8,1.0,0.2,0.2,100,40,0,60,20
George Hewett,15,24,5,18.0,0.4,0.0,0.6,80,60,0,40,0
Harry McKay,16,17,8,12.0,2.8,0.6,1.2,40,0,0,100,80
Jack Carroll,11,9,1,4.8,0.2,0.2,0.0,0,0,0,20,0
Jack Martin,1,6,6,6.0,1.0,0.0,1.0,0,0,0,100,0
Jacob Weitering,14,13,11,12.4,0.0,0.0,0.0,0,0,0,0,0
Jaxon Binns,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jordan Boyd,16,16,11,13.4,0.0,0.0,0.4,20,0,0,0,0
Lachlan Cowan,10,17,7,12.2,0.2,0.0,0.0,40,0,0,20,0
Lachie Fogarty,10,15,10,12.2,0.8,0.2,0.4,20,0,0,40,20
Lewis Young,5,17,7,12.8,0.0,0.0,0.8,40,0,0,0,0
Marc Pittonet,7,20,14,17.0,0.2,0.4,1.6,80,20,0,20,0
Matthew Cottrell,10,16,7,10.6,0.6,0.2,0.2,20,0,0,60,0
Matthew Owies,16,12,5,8.6,1.0,0.8,0.4,0,0,0,60,20
Matthew Kennedy,16,31,14,21.2,0.8,0.6,1.0,80,60,20,60,20
Mitch McGovern,13,18,9,13.8,0.4,0.0,1.2,20,0,0,40,0
Nic Newman,16,29,18,23.0,0.2,0.4,1.0,100,60,40,20,0
Oliver Hollands,15,17,7,11.6,0.2,0.0,0.8,20,0,0,20,0
Orazio Fantasia,13,13,5,9.4,1.0,0.6,0.6,0,0,0,40,20
Patrick Cripps,16,41,19,31.0,1.0,0.0,1.8,100,80,60,60,40
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Walsh,12,34,22,27.4,0.6,0.4,1.4,100,100,60,40,20
Tom De Koning,15,25,18,23.2,0.4,0.4,1.8,100,80,40,40,0
Zac Williams,15,12,8,10.4,1.8,0.6,0.2,0,0,0,80,60
