Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,13,8,0,3.67,1.0,0.0,0.67,0,0,0,67,33
Adam Treloar,16,38,22,29.0,1.0,0.33,0.33,100,100,67,67,33
Alex Keath,5,15,11,12.67,0.0,0.0,1.67,33,0,0,0,0
Anthony Scott,2,10,0,5.0,0.0,0.5,0.0,0,0,0,0,0
Arthur Jones,13,4,0,2.33,0.0,0.33,0.33,0,0,0,0,0
Bailey Dale,16,30,23,26.0,0.0,0.0,0.33,100,100,67,0,0
Bailey Smith,19,21,18,19.33,0.0,0.33,0.67,100,33,0,0,0
Bailey Williams,16,25,10,19.0,0.0,0.0,0.33,67,67,33,0,0
Buku Khamis,11,10,0,5.67,0.0,0.0,0.67,0,0,0,0,0
Caleb Daniel,10,15,6,11.67,0.0,0.33,0.67,33,0,0,0,0
Caleb Poulter,2,8,4,6.0,0.0,1.0,0.5,0,0,0,0,0
Charlie Clarke,1,6,6,6.0,0.0,1.0,0.0,0,0,0,0,0
Cody Weightman,9,12,1,8.0,2.0,0.33,1.67,0,0,0,67,67
Ed Richards,13,21,17,19.67,0.33,0.67,1.0,100,67,0,33,0
Harvey Gallagher,16,14,6,10.67,0.67,0.0,0.33,0,0,0,33,33
Jack Macrae,14,19,16,17.67,0.0,0.0,0.33,100,0,0,0,0
Jamarra Ugle-Hagan,14,11,7,9.67,1.67,1.0,1.0,0,0,0,67,67
James Harmes,8,22,1,13.67,1.0,0.67,0.0,67,33,0,67,33
James O'Donnell,11,15,3,9.0,0.0,0.0,0.0,33,0,0,0,0
Jason Johannisen,9,19,16,18.0,0.0,0.33,0.33,100,0,0,0,0
Joel Freijah,8,19,7,13.67,0.33,0.0,0.33,67,0,0,33,0
Lachlan Bramble,16,30,14,22.0,0.33,0.0,1.0,67,67,33,33,0
Lachlan McNeil,4,13,10,11.33,1.0,0.67,1.67,0,0,0,67,33
Laitham Vandermeer,16,14,8,10.0,0.0,0.33,0.67,0,0,0,0,0
Liam Jones,15,19,8,14.67,0.0,0.0,0.67,67,0,0,0,0
Luke Cleary,2,12,10,11.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,16,35,21,28.67,1.67,2.0,1.33,100,100,67,67,67
Nick Coffield,3,11,1,7.33,0.0,0.0,0.67,0,0,0,0,0
Oskar Baker,6,16,7,10.33,0.0,0.33,0.0,33,0,0,0,0
Rhylee West,15,15,13,14.0,2.0,0.0,1.33,33,0,0,67,67
Riley Garcia,8,23,18,20.67,1.0,0.33,0.67,100,67,0,67,33
Rory Lobb,8,19,14,16.33,1.0,0.33,0.67,67,0,0,33,33
Ryan Gardner,10,11,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Ryley Sanders,12,22,13,18.67,0.0,0.33,0.33,67,67,0,0,0
Sam Darcy,13,15,9,12.0,1.33,1.33,0.67,33,0,0,67,33
Taylor Duryea,14,16,7,11.0,0.0,0.0,0.33,33,0,0,0,0
Tom Liberatore,10,28,22,25.0,0.33,1.33,1.33,100,100,67,33,0
Tim English,16,17,14,15.0,1.33,0.0,2.67,33,0,0,67,67
