Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,23,19,15,17.67,1.0,0.67,0.67,100,0,0,67,33
Brayden Cook,1,16,16,16.0,0.0,1.0,0.0,100,0,0,0,0
Brodie Smith,22,25,16,20.33,0.0,0.33,0.33,100,67,33,0,0
Chayce Jones,18,15,9,12.33,0.0,0.67,0.33,33,0,0,0,0
Chris Burgess,1,5,5,5.0,0.0,2.0,1.0,0,0,0,0,0
Darcy Fogarty,21,10,8,9.33,0.33,1.0,0.33,0,0,0,33,0
Ned McHenry,11,18,4,11.67,0.33,0.0,0.33,33,0,0,33,0
Elliott Himmelberg,3,12,5,8.67,0.33,0.0,0.67,0,0,0,33,0
Harry Schoenberg,11,21,13,16.33,0.67,0.33,0.33,67,33,0,67,0
Izak Rankine,20,20,13,17.0,1.33,1.67,0.33,67,33,0,67,33
Jake Soligo,21,28,20,24.0,0.67,1.0,0.67,100,100,33,33,33
James Borlase,4,6,3,4.67,0.0,0.0,1.33,0,0,0,0,0
Jordan Dawson,23,24,19,22.33,0.0,0.67,1.67,100,67,0,0,0
Jordon Butts,17,10,2,6.67,0.0,0.0,0.33,0,0,0,0,0
Josh Rachele,21,18,7,13.0,2.0,1.33,0.67,33,0,0,100,67
Josh Worrell,12,16,10,13.0,0.0,0.0,0.67,33,0,0,0,0
Lachlan Gollant,4,14,7,9.67,1.33,1.67,1.67,0,0,0,100,33
Lachlan Murphy,22,18,12,15.33,0.33,0.0,0.67,67,0,0,33,0
Lachlan Sholl,16,21,11,16.0,0.0,0.67,0.0,67,33,0,0,0
Luke Nankervis,4,15,9,12.67,0.0,0.0,0.0,33,0,0,0,0
Luke Pedlar,21,16,10,12.67,0.67,1.0,1.67,33,0,0,33,33
Mark Keane,5,14,12,13.0,0.0,0.0,0.67,0,0,0,0,0
Matt Crouch,7,33,26,30.0,0.33,0.0,1.0,100,100,100,33,0
Max Michalanney,22,15,11,12.67,0.0,0.0,0.33,33,0,0,0,0
Mitchell Hinge,22,23,16,20.33,0.0,0.33,0.33,100,67,0,0,0
Nick Murray,17,16,9,12.33,0.0,0.33,0.33,33,0,0,0,0
Patrick Parnell,5,16,0,9.33,0.0,0.0,0.33,33,0,0,0,0
Reilly O'Brien,23,13,9,10.67,0.0,0.33,1.0,0,0,0,0,0
Riley Thilthorpe,21,9,3,6.33,0.33,0.33,0.0,0,0,0,33,0
Rory Laird,22,37,31,34.0,0.0,1.0,1.0,100,100,100,0,0
Rory Sloane,22,13,9,11.33,0.0,0.33,1.33,0,0,0,0,0
Sam Berry,4,12,5,9.33,0.0,0.0,1.0,0,0,0,0,0
Taylor Walker,22,21,11,17.0,4.33,2.67,1.0,67,33,0,100,100
Wayne Milera,22,28,19,22.67,0.33,0.0,1.0,100,67,33,33,0
