Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,23,19,15,17.0,1.2,0.6,0.8,100,0,0,80,40
Brayden Cook,1,16,16,16.0,0.0,1.0,0.0,100,0,0,0,0
Brodie Smith,22,26,16,21.4,0.0,0.4,0.2,100,80,40,0,0
Chayce Jones,18,20,9,14.6,0.4,0.4,0.6,60,20,0,40,0
Chris Burgess,1,5,5,5.0,0.0,2.0,1.0,0,0,0,0,0
Darcy Fogarty,21,19,8,13.0,1.2,1.4,0.2,40,0,0,60,40
Ned McHenry,11,18,4,12.4,0.2,0.0,0.6,40,0,0,20,0
Elliott Himmelberg,3,12,5,8.67,0.33,0.0,0.67,0,0,0,33,0
Harry Schoenberg,11,21,13,15.6,0.4,0.6,0.6,60,20,0,40,0
Izak Rankine,20,20,10,14.4,1.2,1.4,0.2,40,20,0,60,40
Jake Soligo,21,28,16,20.8,0.6,0.8,0.4,100,60,20,40,20
James Borlase,4,18,3,8.0,0.0,0.0,1.25,25,0,0,0,0
Jordan Dawson,23,34,19,24.8,0.2,1.2,1.8,100,80,20,20,0
Jordon Butts,17,10,2,6.2,0.0,0.0,0.2,0,0,0,0,0
Josh Rachele,21,18,7,11.0,1.4,1.0,1.0,20,0,0,80,40
Josh Worrell,12,20,9,13.6,0.0,0.0,0.4,40,20,0,0,0
Lachlan Gollant,4,14,7,9.5,1.0,1.5,2.0,0,0,0,75,25
Lachlan Murphy,22,18,12,16.0,0.6,0.2,1.0,80,0,0,60,0
Lachlan Sholl,16,21,11,15.2,0.4,0.6,0.0,60,20,0,20,20
Luke Nankervis,4,16,9,13.5,0.0,0.0,0.0,50,0,0,0,0
Luke Pedlar,21,16,7,11.4,0.8,1.2,1.2,20,0,0,40,40
Mark Keane,5,15,12,13.4,0.0,0.0,0.8,20,0,0,0,0
Matt Crouch,7,33,26,30.6,0.4,0.0,2.0,100,100,100,40,0
Max Michalanney,22,19,8,13.0,0.0,0.0,0.2,40,0,0,0,0
Mitchell Hinge,22,31,16,21.8,0.0,0.2,1.4,100,60,20,0,0
Nick Murray,17,16,2,9.0,0.0,0.2,0.2,20,0,0,0,0
Patrick Parnell,5,25,0,10.6,0.0,0.0,0.6,40,20,20,0,0
Reilly O'Brien,23,13,6,9.6,0.0,0.2,0.8,0,0,0,0,0
Riley Thilthorpe,21,15,3,9.0,0.2,1.2,0.2,20,0,0,20,0
Rory Laird,22,37,24,30.4,0.0,0.6,1.8,100,100,80,0,0
Rory Sloane,22,20,9,13.2,0.2,0.2,0.8,20,20,0,20,0
Sam Berry,4,12,5,10.0,0.0,0.25,1.0,0,0,0,0,0
Taylor Walker,22,21,11,16.8,4.4,2.6,1.4,60,40,0,100,100
Wayne Milera,22,32,19,23.8,0.2,0.0,0.6,100,60,40,20,0
