Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,12,18,6,13.7,0.0,0.0,1.0,50,0,0,0,0
Brandon Zerk-Thatcher,13,15,5,9.3,0.0,0.0,0.8,10,0,0,0,0
Charlie Dixon,10,15,1,10.4,1.3,1.2,1.0,20,0,0,60,40
Connor Rozee,10,36,11,22.2,0.7,0.9,1.7,80,60,50,40,20
Dan Houston,13,35,20,24.6,0.3,0.1,1.0,100,100,40,10,10
Dante Visentini,2,10,8,9.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Byrne-Jones,13,17,7,11.8,1.1,1.0,0.4,30,0,0,60,40
Dylan Williams,4,12,6,9.5,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,13,14,7,10.1,0.1,0.0,1.1,0,0,0,10,0
Francis Evans,6,11,1,6.33,0.33,0.33,0.5,0,0,0,33,0
Ivan Soldo,8,16,6,10.5,0.62,0.5,1.12,12,0,0,50,12
Jackson Mead,13,23,4,14.9,0.1,0.1,0.5,60,30,0,10,0
Jase Burgoyne,11,27,6,17.4,0.1,0.4,0.5,70,50,10,10,0
Jason Horne-Francis,11,31,15,22.5,0.9,0.8,2.2,100,70,30,70,20
Jed McEntee,11,17,2,7.8,0.4,0.4,0.1,10,0,0,40,0
Jeremy Finlayson,8,19,5,12.38,1.25,1.5,0.38,25,0,0,62,38
Jordon Sweet,4,13,5,9.25,0.0,0.25,0.75,0,0,0,0,0
Josh Sinn,2,16,14,15.0,0.0,0.0,0.0,50,0,0,0,0
Kane Farrell,13,30,14,19.4,0.3,0.1,0.8,70,40,30,20,10
Lachie Jones,10,17,6,11.4,0.0,0.0,0.8,20,0,0,0,0
Miles Bergman,13,20,7,14.7,0.2,0.4,0.5,60,10,0,20,0
Mitch Georgiades,10,15,4,10.8,1.9,1.3,0.4,20,0,0,80,70
Ollie Wines,12,33,7,22.6,0.4,0.2,1.0,90,80,50,30,10
Ollie Lord,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Quinton Narkle,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Ryan Burton,11,23,9,17.1,0.1,0.1,0.5,70,30,0,10,0
Sam Powell-Pepper,3,11,7,9.33,1.0,1.33,0.67,0,0,0,67,33
Todd Marshall,13,13,6,8.9,1.4,0.9,0.4,0,0,0,90,20
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,11,26,7,18.2,0.0,0.9,0.7,90,30,20,0,0
Trent McKenzie,19,13,2,7.7,0.0,0.0,0.2,0,0,0,0,0
Willem Drew,13,27,9,18.3,0.0,0.0,1.0,90,30,10,0,0
Willie Rioli,11,14,0,9.4,1.6,1.0,0.8,0,0,0,70,50
Zak Butters,13,34,17,26.6,0.5,0.5,1.1,100,80,60,40,10
