Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Ryan,1,2,2,2.0,1.0,0.0,0.0,0,0,0,100,0
Brandon Starcevich,9,13,8,10.56,0.11,0.0,0.33,0,0,0,11,0
Callum Ah Chee,12,19,4,12.1,0.6,0.3,0.4,30,0,0,30,10
Cam Rayner,13,25,7,14.0,0.7,0.8,0.8,30,10,10,40,20
Charlie Cameron,13,17,6,10.7,1.6,0.9,0.4,20,0,0,80,40
Conor McKenna,8,25,7,16.88,0.0,0.25,0.25,75,12,12,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,7,13,3,8.14,0.43,0.29,0.86,0,0,0,29,14
Darcy Wilmot,13,26,12,20.4,0.0,0.0,0.7,80,50,30,0,0
Dayne Zorko,13,40,14,27.0,0.4,0.4,0.9,90,80,70,30,10
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,12,20,6,11.1,1.5,1.1,1.0,10,10,0,60,40
Harris Andrews,13,18,8,13.5,0.0,0.0,1.1,40,0,0,0,0
Harry Sharp,4,18,2,11.25,0.5,0.25,0.0,25,0,0,50,0
Hugh McCluggage,13,36,16,26.0,0.6,0.5,1.4,100,90,60,40,20
Jack Payne,12,16,7,12.0,0.0,0.0,0.4,30,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,13,30,18,23.6,0.4,0.5,1.7,100,90,20,40,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,13,17,13,15.1,0.2,0.3,0.3,70,0,0,20,0
Jaxon Prior,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Joe Daniher,13,20,14,17.7,2.2,2.0,1.4,80,30,0,80,70
Josh Dunkley,13,31,20,25.4,0.3,0.2,1.6,100,100,60,30,0
Kai Lohmann,13,18,9,12.5,1.6,0.9,0.9,20,0,0,90,40
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,12,38,20,28.2,0.2,0.1,1.2,100,100,70,10,10
Lincoln McCarthy,8,17,0,12.25,1.0,1.12,0.75,38,0,0,75,25
Logan Morris,6,12,3,7.67,1.83,1.0,0.83,0,0,0,100,67
Noah Answerth,11,24,0,10.9,0.0,0.0,0.3,30,10,0,0,0
Oscar McInerney,12,18,6,11.5,0.3,0.0,2.0,20,0,0,20,10
Ryan Lester,13,21,11,15.3,0.0,0.0,0.8,60,20,0,0,0
Shadeau Brain,2,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Zac Bailey,8,23,12,16.5,1.12,0.25,0.38,62,38,0,75,38
