Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,5,25,8,15.2,0.0,0.0,1.0,40,20,20,0,0
Alex Neal-Bullen,15,27,15,18.0,0.2,0.2,0.6,100,20,20,20,0
Andy Moniz-Wakefield,1,16,16,16.0,0.0,0.0,2.0,100,0,0,0,0
Bailey Laurie,4,14,1,7.0,0.5,0.0,0.25,0,0,0,25,25
Bayley Fritsch,15,17,6,10.4,0.8,1.6,0.6,20,0,0,60,20
Ben Brown,6,9,3,5.6,1.0,0.4,0.4,0,0,0,60,20
Blake Howes,12,14,9,11.2,0.0,0.0,0.4,0,0,0,0,0
Caleb Windsor,15,21,8,12.8,0.0,0.2,0.4,40,20,0,0,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,13,26,13,20.8,1.8,0.4,0.8,80,80,20,80,40
Christian Salem,11,32,13,23.8,0.0,0.2,0.4,80,80,60,0,0
Clayton Oliver,15,29,14,22.8,0.4,0.2,0.2,80,60,40,40,0
Daniel Turner,7,13,5,8.0,0.8,0.4,0.4,0,0,0,60,20
Ed Langdon,14,20,12,17.0,0.0,1.4,0.8,80,20,0,0,0
Harrison Petty,13,15,2,8.0,0.4,1.0,0.4,20,0,0,40,0
Jack Billings,11,20,9,14.8,0.0,0.2,0.6,60,20,0,0,0
Jack Viney,15,26,18,22.4,0.6,0.0,1.2,100,60,40,40,20
Jacob van Rooyen,13,14,4,10.8,2.0,0.6,0.4,0,0,0,100,60
Jake Bowey,7,22,13,16.8,0.0,0.2,0.4,80,20,0,0,0
Jake Lever,11,26,1,14.8,0.0,0.0,0.6,40,40,20,0,0
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,15,18,10,14.6,0.0,0.0,0.6,40,0,0,0,0
Kade Chandler,15,18,7,12.0,0.6,0.2,0.8,20,0,0,60,0
Koltyn Tholstrup,3,16,7,11.0,0.0,0.67,0.67,33,0,0,0,0
Kynan Brown,2,2,1,1.5,0.0,0.0,0.5,0,0,0,0,0
Kysaiah Pickett,13,19,10,14.2,1.8,2.2,1.0,40,0,0,80,40
Lachie Hunter,2,20,7,13.5,0.5,0.0,0.0,50,50,0,50,0
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,15,27,9,20.4,0.6,0.4,2.6,80,60,40,60,0
Shane McAdam,3,11,4,8.67,0.33,0.67,0.33,0,0,0,33,0
Steven May,14,25,13,18.4,0.2,0.0,0.6,80,20,20,20,0
Taj Woewodin,11,13,2,9.0,0.0,0.2,0.4,0,0,0,0,0
Tom McDonald,14,18,11,14.0,0.6,0.0,0.8,40,0,0,40,20
Tom Sparrow,15,16,13,15.0,0.2,0.4,0.4,80,0,0,20,0
Trent Rivers,15,24,19,22.0,0.2,0.2,0.8,100,80,0,20,0
