Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Tomlinson,5,18,8,13.0,0.0,0.0,0.0,33,0,0,0,0
Alex Neal-Bullen,15,18,15,16.0,0.33,0.33,0.67,100,0,0,33,0
Andy Moniz-Wakefield,1,16,16,16.0,0.0,0.0,2.0,100,0,0,0,0
Bailey Laurie,4,14,1,6.67,0.67,0.0,0.33,0,0,0,33,33
Bayley Fritsch,15,17,6,11.33,0.67,2.33,1.0,33,0,0,67,0
Ben Brown,6,5,3,4.0,0.67,0.33,0.0,0,0,0,67,0
Blake Howes,12,13,10,11.0,0.0,0.0,0.0,0,0,0,0,0
Caleb Windsor,15,21,10,15.67,0.0,0.33,0.33,67,33,0,0,0
Charlie Spargo,1,12,12,12.0,0.0,1.0,1.0,0,0,0,0,0
Christian Petracca,13,26,13,21.0,1.0,0.0,1.0,67,67,33,67,33
Christian Salem,11,27,13,20.67,0.0,0.0,0.33,67,67,33,0,0
Clayton Oliver,15,29,14,23.67,0.33,0.33,0.33,67,67,67,33,0
Daniel Turner,7,13,6,9.67,1.0,0.33,0.33,0,0,0,67,33
Ed Langdon,14,20,12,16.33,0.0,1.0,1.33,67,33,0,0,0
Harrison Petty,13,15,9,11.67,0.33,1.67,0.67,33,0,0,33,0
Jack Billings,11,20,9,14.67,0.0,0.33,1.0,67,33,0,0,0
Jack Viney,15,26,19,23.33,0.0,0.0,1.33,100,67,67,0,0
Jacob van Rooyen,13,14,4,10.33,2.0,0.33,0.0,0,0,0,100,67
Jake Bowey,7,22,13,16.67,0.0,0.33,0.33,67,33,0,0,0
Jake Lever,11,13,1,8.0,0.0,0.0,0.33,0,0,0,0,0
Josh Schache,1,4,4,4.0,0.0,2.0,1.0,0,0,0,0,0
Judd McVee,15,17,10,13.67,0.0,0.0,0.33,33,0,0,0,0
Kade Chandler,15,13,7,9.67,0.67,0.0,1.0,0,0,0,67,0
Koltyn Tholstrup,3,16,7,11.0,0.0,0.67,0.67,33,0,0,0,0
Kynan Brown,2,2,1,1.5,0.0,0.0,0.5,0,0,0,0,0
Kysaiah Pickett,13,19,10,13.67,2.67,2.33,1.0,33,0,0,100,67
Lachie Hunter,2,20,7,13.5,0.5,0.0,0.0,50,50,0,50,0
Marty Hore,3,14,7,11.0,0.0,0.0,0.0,0,0,0,0,0
Max Gawn,15,25,9,17.33,0.33,0.33,1.33,67,33,33,33,0
Shane McAdam,3,11,4,8.67,0.33,0.67,0.33,0,0,0,33,0
Steven May,14,18,13,16.33,0.0,0.0,0.67,67,0,0,0,0
Taj Woewodin,11,13,2,8.67,0.0,0.33,0.33,0,0,0,0,0
Tom McDonald,14,18,11,13.67,0.33,0.0,1.0,33,0,0,33,0
Tom Sparrow,15,16,13,14.67,0.33,0.33,0.67,67,0,0,33,0
Trent Rivers,15,24,21,22.33,0.33,0.0,0.67,100,100,0,33,0
