Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,12,20,16,18.0,0.33,0.0,0.67,100,33,0,33,0
Andrew Gaff,3,21,4,14.67,0.33,0.0,0.33,67,33,0,33,0
Bailey J. Williams,15,8,5,6.33,0.33,0.33,0.33,0,0,0,33,0
Brady Hough,15,15,13,14.33,0.0,0.0,0.67,67,0,0,0,0
Callum Jamieson,4,12,11,11.33,0.0,0.0,1.67,0,0,0,0,0
Campbell Chesser,15,14,6,11.0,0.33,0.33,0.33,0,0,0,33,0
Dom Sheed,8,20,6,14.0,0.0,0.33,1.67,67,33,0,0,0
Elijah Hewett,14,20,12,17.0,0.0,0.33,0.33,67,33,0,0,0
Elliot Yeo,13,23,13,18.67,0.67,0.33,2.33,67,67,0,67,0
Harley Reid,12,21,14,18.33,0.33,0.67,3.67,67,67,0,33,0
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,3,9,6,7.33,0.0,0.0,0.33,0,0,0,0,0
Harvey Johnston,2,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,15,9,6,7.33,1.0,1.33,1.0,0,0,0,67,33
Jack Petruccelle,12,14,8,11.0,0.67,0.33,0.33,0,0,0,33,33
Jack Williams,10,8,2,5.67,0.33,0.33,0.67,0,0,0,33,0
Jai Culley,1,14,14,14.0,0.0,1.0,0.0,0,0,0,0,0
Jake Waterman,13,16,8,12.33,2.33,1.0,1.33,33,0,0,100,67
Jamaine Jones,8,12,11,11.67,0.33,0.0,1.0,0,0,0,33,0
Jamie Cripps,15,21,11,17.0,1.0,2.0,0.67,67,33,0,67,33
Jayden Hunt,12,19,7,12.33,0.0,0.33,0.33,33,0,0,0,0
Jeremy McGovern,15,23,20,21.0,0.33,0.33,1.0,100,100,0,33,0
Josh Rotham,10,10,4,7.0,0.0,0.0,0.33,0,0,0,0,0
Liam Duggan,15,28,18,21.67,0.0,0.0,0.33,100,33,33,0,0
Liam Ryan,9,19,11,14.67,0.0,0.33,1.0,33,0,0,0,0
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,9,17,6,11.33,0.33,0.33,0.0,33,0,0,33,0
Matt Flynn,4,8,6,7.0,0.33,0.0,0.67,0,0,0,33,0
Noah Long,7,13,8,10.0,0.33,0.33,0.67,0,0,0,33,0
Oscar Allen,3,13,6,9.33,0.67,3.0,0.33,0,0,0,33,33
Reuben Ginbey,15,17,10,13.0,0.0,0.0,1.0,33,0,0,0,0
Rhett Bazzo,11,13,4,8.33,0.0,0.0,0.67,0,0,0,0,0
Ryan Maric,13,13,4,7.67,0.0,0.33,0.0,0,0,0,0,0
Tim Kelly,12,30,15,22.67,0.0,1.0,1.33,100,67,33,0,0
Tom Barrass,14,16,9,13.0,0.0,0.0,0.67,33,0,0,0,0
Tom Cole,15,13,8,10.0,0.0,0.0,1.33,0,0,0,0,0
Tyler Brockman,8,14,4,8.33,0.0,0.0,0.67,0,0,0,0,0
Tyrell Dewar,3,9,2,4.33,0.33,0.33,0.0,0,0,0,33,0
Zane Trew,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
