Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Witherden,12,20,6,16.0,0.2,0.0,0.4,80,40,0,20,0
Andrew Gaff,3,21,4,14.67,0.33,0.0,0.33,67,33,0,33,0
Bailey J. Williams,15,14,5,7.8,0.4,0.2,1.0,0,0,0,40,0
Brady Hough,15,15,9,13.2,0.0,0.2,0.4,40,0,0,0,0
Callum Jamieson,4,12,11,11.25,0.0,0.0,1.25,0,0,0,0,0
Campbell Chesser,15,15,6,11.8,0.2,0.2,0.4,20,0,0,20,0
Dom Sheed,8,20,6,15.0,0.0,0.2,1.2,80,20,0,0,0
Elijah Hewett,14,21,12,17.0,0.4,0.6,0.4,60,40,0,40,0
Elliot Yeo,13,27,13,19.6,0.4,0.6,1.8,80,60,20,40,0
Harley Reid,12,21,14,18.6,0.6,0.6,2.8,80,60,0,40,20
Harry Barnett,1,6,6,6.0,0.0,0.0,1.0,0,0,0,0,0
Harry Edwards,3,9,6,7.33,0.0,0.0,0.33,0,0,0,0,0
Harvey Johnston,2,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Jack Darling,15,10,6,8.4,1.2,0.8,1.4,0,0,0,80,40
Jack Petruccelle,12,14,2,9.4,0.4,0.2,0.6,0,0,0,20,20
Jack Williams,10,15,2,8.2,1.0,0.4,0.4,20,0,0,60,20
Jai Culley,1,14,14,14.0,0.0,1.0,0.0,0,0,0,0,0
Jake Waterman,13,17,5,11.8,2.6,1.0,1.0,40,0,0,100,60
Jamaine Jones,8,16,9,12.0,0.2,0.2,1.6,20,0,0,20,0
Jamie Cripps,15,21,8,14.6,1.4,1.4,0.8,40,20,0,80,40
Jayden Hunt,12,19,7,12.0,0.2,0.2,0.4,20,0,0,20,0
Jeremy McGovern,15,25,20,21.8,0.2,0.2,0.6,100,100,20,20,0
Josh Rotham,10,11,4,8.0,0.0,0.0,0.8,0,0,0,0,0
Liam Duggan,15,28,18,22.0,0.0,0.0,0.4,100,60,40,0,0
Liam Ryan,9,19,11,13.6,0.6,0.8,0.8,20,0,0,20,20
Loch Rawlinson,1,4,4,4.0,0.0,1.0,0.0,0,0,0,0,0
Luke Edwards,9,17,2,9.0,0.2,0.2,0.0,20,0,0,20,0
Matt Flynn,4,12,6,8.25,0.25,0.25,0.75,0,0,0,25,0
Noah Long,7,13,8,10.2,0.4,0.8,0.4,0,0,0,40,0
Oscar Allen,3,13,6,9.33,0.67,3.0,0.33,0,0,0,33,33
Reuben Ginbey,15,20,10,14.2,0.0,0.0,1.2,40,20,0,0,0
Rhett Bazzo,11,13,4,8.6,0.0,0.0,0.4,0,0,0,0,0
Ryan Maric,13,13,4,7.6,0.0,0.6,0.0,0,0,0,0,0
Tim Kelly,12,30,15,23.2,0.0,0.6,1.4,100,60,40,0,0
Tom Barrass,14,16,9,12.8,0.0,0.0,0.6,20,0,0,0,0
Tom Cole,15,17,8,12.4,0.0,0.0,1.2,40,0,0,0,0
Tyler Brockman,8,14,4,9.4,0.0,0.2,0.4,0,0,0,0,0
Tyrell Dewar,3,9,2,4.33,0.33,0.33,0.0,0,0,0,33,0
Zane Trew,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
