Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Miller,13,8,4,5.4,0.6,0.2,0.6,0,0,0,60,0
Daniel Rioli,19,31,16,20.6,0.4,0.2,1.0,100,40,20,40,0
Dion Prestia,17,28,21,23.4,0.4,0.2,0.2,100,100,40,40,0
Dustin Martin,17,35,21,26.4,1.6,1.4,0.4,100,100,40,80,60
Dylan Grimes,19,9,6,7.2,0.0,0.0,0.2,0,0,0,0,0
Hugo Ralphsmith,13,17,1,6.4,0.0,0.0,0.0,20,0,0,0,0
Ivan Soldo,4,12,10,11.0,1.0,0.5,2.0,0,0,0,100,0
Jack Graham,16,21,11,16.4,0.6,0.4,0.4,60,20,0,40,20
Jack Riewoldt,18,12,5,8.6,0.8,1.0,0.2,0,0,0,80,0
Jack Ross,15,27,15,20.0,0.8,0.4,0.6,100,60,20,60,20
Jacob Bauer,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jacob Hopper,13,25,18,22.0,0.6,0.2,0.8,100,80,20,40,20
Jayden Short,12,23,4,18.4,1.2,0.4,0.2,80,80,0,60,40
Judson Clarke,13,13,3,7.8,1.0,0.6,0.2,0,0,0,80,20
Kamdyn McIntosh,19,15,8,11.6,0.8,0.2,0.4,40,0,0,60,20
Liam Baker,19,20,11,15.0,1.2,1.2,0.4,60,20,0,80,40
Marlion Pickett,18,17,6,10.8,0.6,0.2,0.4,40,0,0,40,20
Maurice Rioli,8,8,3,6.0,0.0,1.0,0.2,0,0,0,0,0
Nathan Broad,15,21,8,14.0,0.0,0.0,0.2,40,40,0,0,0
Nick Vlastuin,17,20,15,18.6,0.2,0.0,0.6,100,60,0,20,0
Noah Balta,19,24,13,17.6,0.2,0.0,1.2,80,20,0,20,0
Noah Cumberland,8,7,2,4.8,0.8,0.6,1.0,0,0,0,40,20
Rhyan Mansell,14,13,6,10.8,0.4,0.4,0.8,0,0,0,40,0
Sam Banks,4,18,10,14.0,0.0,0.0,0.5,50,0,0,0,0
Samson Ryan,14,11,2,5.6,0.4,0.6,0.6,0,0,0,40,0
Shai Bolton,19,31,18,23.2,0.8,2.0,0.8,100,60,40,60,20
Tom J. Lynch,4,11,6,8.5,2.25,1.5,0.5,0,0,0,100,75
Thomson Dow,1,6,6,6.0,0.0,1.0,1.0,0,0,0,0,0
Tim Taranto,19,29,21,24.8,1.0,0.4,0.4,100,100,40,60,20
Toby Nankervis,11,19,11,14.8,0.4,0.2,1.0,40,0,0,40,0
Trent Cotchin,18,21,9,15.4,0.2,0.8,0.4,60,20,0,20,0
Tylar Young,15,19,6,10.4,0.0,0.0,0.4,20,0,0,0,0
Tyler Sonsie,3,15,4,11.33,0.0,0.0,0.33,67,0,0,0,0
