Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,19,15,9,12.2,2.2,1.4,1.6,20,0,0,100,60
Adam Treloar,15,34,22,28.0,0.6,0.0,1.4,100,100,80,40,20
Alex Keath,15,15,4,10.6,0.0,0.0,0.6,20,0,0,0,0
Anthony Scott,19,20,4,10.8,0.4,0.4,0.4,20,20,0,40,0
Arthur Jones,11,14,0,8.0,0.2,0.8,0.6,0,0,0,20,0
Bailey Dale,19,37,20,25.8,0.4,0.0,0.6,100,100,60,40,0
Bailey Smith,16,25,11,18.6,0.2,0.4,0.6,80,40,20,20,0
Bailey Williams,19,21,4,14.6,0.2,0.0,0.0,40,40,0,20,0
Buku Khamis,1,6,6,6.0,0.0,0.0,0.0,0,0,0,0,0
Caleb Daniel,19,32,12,22.4,0.0,0.2,0.2,80,80,40,0,0
Cody Weightman,15,17,9,11.2,2.2,1.2,0.6,20,0,0,100,60
Ed Richards,15,28,14,19.8,0.2,0.2,0.4,80,40,20,20,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,19,32,23,25.6,0.2,0.2,0.8,100,100,40,20,0
Jamarra Ugle Hagan,19,16,8,13.0,2.0,2.0,0.8,60,0,0,80,60
Jason Johannisen,10,26,12,19.4,0.8,0.2,0.0,80,40,20,80,0
Josh Bruce,8,14,3,8.2,0.0,0.0,1.2,0,0,0,0,0
Lachlan McNeil,11,13,5,8.8,0.2,0.4,0.0,0,0,0,20,0
Laitham Vandermeer,7,15,10,12.6,0.2,0.6,0.4,20,0,0,20,0
Liam Jones,14,14,0,6.2,0.0,0.0,0.0,0,0,0,0,0
Luke Cleary,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,19,31,27,28.6,1.0,0.8,0.6,100,100,100,60,40
Mitch Hannan,6,14,3,7.4,0.6,0.8,0.8,0,0,0,60,0
Oskar Baker,15,22,4,13.4,0.2,0.2,0.2,40,20,0,20,0
Rhylee West,8,16,5,10.0,0.4,0.4,0.2,20,0,0,40,0
Riley Garcia,3,12,9,10.33,0.33,0.0,0.33,0,0,0,33,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,16,14,9,10.8,0.4,0.8,0.8,0,0,0,40,0
Ryan Gardner,10,11,5,7.2,0.0,0.0,0.0,0,0,0,0,0
Sam Darcy,3,6,2,3.33,0.0,0.67,0.0,0,0,0,0,0
Taylor Duryea,17,14,11,12.8,0.0,0.0,1.0,0,0,0,0,0
Tom Liberatore,18,36,21,30.2,0.2,0.2,0.6,100,100,80,20,0
Tim English,19,25,10,18.4,0.6,0.0,1.8,80,40,20,40,20
