Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,10,21,19,20.33,0.33,0.0,1.33,100,67,0,33,0
Adam Saad,13,24,12,18.0,0.33,0.0,1.0,67,33,0,33,0
Alex Cincotta,11,14,8,10.33,0.33,0.33,0.67,0,0,0,33,0
Blake Acres,18,27,14,19.67,0.33,0.33,0.0,67,33,33,33,0
Brodie Kemp,15,18,10,12.67,0.0,0.0,0.0,33,0,0,0,0
Caleb Marchbank,3,11,8,9.33,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,18,15,8,12.67,2.67,3.67,1.67,67,0,0,100,67
Corey Durdin,11,3,1,2.33,0.33,0.0,0.0,0,0,0,33,0
David Cuningham,4,14,1,9.0,0.0,0.0,0.33,0,0,0,0,0
Elijah Hollands,16,19,16,17.0,0.33,0.33,1.0,100,0,0,33,0
George Hewett,16,24,5,17.0,0.0,0.0,1.33,67,67,0,0,0
Harry McKay,18,14,11,12.33,3.33,0.67,1.67,0,0,0,100,100
Jack Carroll,12,17,1,7.67,0.0,0.0,0.33,33,0,0,0,0
Jack Martin,1,6,6,6.0,1.0,0.0,1.0,0,0,0,100,0
Jacob Weitering,16,21,13,16.0,0.0,0.0,1.67,33,33,0,0,0
Jaxon Binns,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jesse Motlop,1,6,6,6.0,3.0,0.0,1.0,0,0,0,100,100
Jordan Boyd,17,15,11,13.33,0.0,0.0,0.0,33,0,0,0,0
Lachlan Cowan,12,10,6,8.67,0.0,0.0,0.67,0,0,0,0,0
Lachie Fogarty,12,13,12,12.33,0.67,0.33,0.67,0,0,0,33,33
Lewis Young,5,13,7,10.67,0.0,0.0,0.67,0,0,0,0,0
Marc Pittonet,8,20,9,15.33,0.0,0.0,1.67,67,33,0,0,0
Matthew Cottrell,12,19,6,10.67,0.0,0.33,0.33,33,0,0,0,0
Matthew Owies,18,8,5,6.67,1.67,1.0,0.33,0,0,0,67,67
Matthew Kennedy,18,21,8,15.0,0.67,0.67,0.67,67,33,0,33,33
Mitch McGovern,13,18,14,15.33,0.0,0.0,0.67,33,0,0,0,0
Nic Newman,18,21,18,19.33,0.0,0.0,0.67,100,33,0,0,0
Oliver Hollands,17,17,16,16.67,0.33,0.33,0.67,100,0,0,33,0
Orazio Fantasia,13,13,5,9.0,1.67,0.33,0.33,0,0,0,67,33
Patrick Cripps,18,33,28,30.0,1.33,0.33,2.67,100,100,100,67,67
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Durdin,1,5,5,5.0,0.0,0.0,1.0,0,0,0,0,0
Sam Walsh,14,27,22,24.67,0.0,0.33,1.0,100,100,67,0,0
Tom De Koning,17,24,15,19.33,0.0,0.0,2.0,100,33,0,0,0
Zac Williams,16,9,2,6.33,1.33,0.33,0.0,0,0,0,67,33
