Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,10,25,15,21.2,0.4,0.3,1.0,100,80,10,40,0
Adam Saad,13,25,6,18.23,0.08,0.08,0.69,85,38,8,8,0
Alex Cincotta,11,14,4,9.45,0.73,0.09,0.27,0,0,0,45,27
Blake Acres,18,33,14,22.61,0.44,0.44,0.56,94,72,33,39,6
Brodie Kemp,15,21,9,14.6,0.07,0.07,0.47,47,7,0,7,0
Caleb Marchbank,3,11,8,9.33,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,18,16,7,12.44,2.94,2.11,1.28,22,0,0,100,94
Corey Durdin,11,11,1,5.45,0.55,0.36,0.18,0,0,0,36,18
David Cuningham,4,14,1,9.75,0.25,0.5,0.5,0,0,0,25,0
Elijah Hollands,16,22,8,16.88,0.81,0.25,0.69,75,25,0,56,19
George Hewett,16,31,5,21.12,0.31,0.0,0.94,88,75,25,31,0
Harry McKay,18,19,8,13.39,2.44,1.0,1.39,28,0,0,94,72
Jack Carroll,12,20,1,10.0,0.25,0.17,0.33,33,17,0,25,0
Jack Martin,1,6,6,6.0,1.0,0.0,1.0,0,0,0,100,0
Jacob Weitering,16,21,5,14.31,0.0,0.06,0.69,44,12,0,0,0
Jaxon Binns,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jesse Motlop,1,6,6,6.0,3.0,0.0,1.0,0,0,0,100,100
Jordan Boyd,17,19,11,14.59,0.06,0.12,0.53,47,0,0,6,0
Lachlan Cowan,12,19,4,11.42,0.08,0.08,0.25,25,0,0,8,0
Lachie Fogarty,12,17,10,12.92,0.58,0.25,0.58,25,0,0,33,17
Lewis Young,5,17,7,12.8,0.0,0.0,0.8,40,0,0,0,0
Marc Pittonet,8,20,8,14.88,0.25,0.25,1.62,62,12,0,25,0
Matthew Cottrell,12,19,6,11.17,0.67,0.33,0.5,17,0,0,58,8
Matthew Owies,18,12,3,8.5,1.44,0.61,0.56,0,0,0,78,39
Matthew Kennedy,18,31,4,17.72,0.67,0.33,0.89,67,50,11,56,11
Mitch McGovern,13,26,9,16.46,0.23,0.08,1.15,69,15,8,23,0
Nic Newman,18,32,16,22.28,0.06,0.11,0.94,100,61,28,6,0
Oliver Hollands,17,21,7,12.88,0.24,0.18,0.82,35,6,0,24,0
Orazio Fantasia,13,13,5,8.15,0.54,0.54,0.54,0,0,0,31,8
Patrick Cripps,18,41,19,28.67,0.83,0.17,2.11,100,94,61,61,22
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Durdin,1,5,5,5.0,0.0,0.0,1.0,0,0,0,0,0
Sam Walsh,14,35,20,29.14,0.36,0.5,1.07,100,100,79,29,7
Tom De Koning,17,25,6,16.53,0.53,0.59,1.29,65,24,12,35,12
Zac Williams,16,23,2,12.94,0.88,0.31,0.44,44,6,0,38,25
