Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,17,22,14,17.67,0.0,0.0,0.33,67,33,0,0,0
Brandon Zerk-Thatcher,18,18,9,13.33,0.0,0.0,0.33,33,0,0,0,0
Charlie Dixon,12,12,1,7.33,1.67,1.0,1.0,0,0,0,67,33
Connor Rozee,15,36,24,29.67,1.0,1.0,0.67,100,100,67,67,33
Dan Houston,18,34,17,25.33,0.0,0.0,0.67,100,67,67,0,0
Dante Visentini,2,10,8,9.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Byrne-Jones,18,13,10,11.67,0.67,0.33,1.0,0,0,0,67,0
Dylan Williams,5,12,10,11.33,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,15,13,7,9.33,0.33,0.0,0.0,0,0,0,33,0
Francis Evans,9,18,5,12.0,0.67,1.0,1.0,33,0,0,67,0
Ivan Soldo,8,13,6,9.0,0.33,0.67,1.0,0,0,0,33,0
Jackson Mead,18,18,14,15.67,0.67,0.33,0.67,67,0,0,33,33
Jase Burgoyne,15,24,14,18.33,0.0,0.33,1.0,67,33,0,0,0
Jason Horne-Francis,16,20,9,15.67,1.67,0.67,1.0,67,33,0,67,67
Jed McEntee,12,8,6,7.33,0.67,0.0,0.0,0,0,0,67,0
Jeremy Finlayson,12,12,9,10.67,0.33,1.33,0.33,0,0,0,33,0
Jordon Sweet,9,10,9,9.33,0.67,0.33,1.0,0,0,0,67,0
Josh Sinn,4,14,10,12.33,0.33,0.0,0.67,0,0,0,33,0
Kane Farrell,17,27,17,23.0,0.0,0.0,0.0,100,67,67,0,0
Lachie Jones,13,14,4,9.67,0.0,0.0,0.67,0,0,0,0,0
Miles Bergman,18,18,15,17.0,0.0,0.0,0.67,100,0,0,0,0
Mitch Georgiades,14,13,11,11.67,2.67,1.33,1.0,0,0,0,67,67
Ollie Wines,17,32,21,27.67,0.67,0.33,1.0,100,100,67,67,0
Ollie Lord,6,8,2,5.33,1.0,0.67,1.0,0,0,0,100,0
Quinton Narkle,6,17,7,10.67,0.67,1.67,0.0,33,0,0,67,0
Ryan Burton,11,13,9,10.67,0.0,0.0,0.67,0,0,0,0,0
Sam Powell-Pepper,3,11,7,9.33,1.0,1.33,0.67,0,0,0,67,33
Todd Marshall,17,15,0,7.33,0.0,0.67,0.0,33,0,0,0,0
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,15,25,15,21.33,0.67,1.33,0.33,100,67,33,67,0
Trent McKenzie,19,8,3,5.33,0.0,0.0,0.0,0,0,0,0,0
Will Lorenz,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Willem Drew,18,23,15,19.33,0.0,0.33,0.67,100,67,0,0,0
Willie Rioli,12,14,0,7.33,1.67,1.0,1.0,0,0,0,67,67
Zak Butters,18,35,28,32.0,0.67,0.0,2.33,100,100,100,67,0
