Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Adam Cerra,10,23,19,21.0,0.2,0.2,1.2,100,80,0,20,0
Adam Saad,13,24,12,19.2,0.2,0.0,0.8,80,40,0,20,0
Alex Cincotta,11,14,8,10.0,1.0,0.2,0.6,0,0,0,60,40
Blake Acres,18,33,14,23.2,0.4,0.4,0.4,80,60,40,40,0
Brodie Kemp,15,18,9,12.2,0.0,0.0,0.0,20,0,0,0,0
Caleb Marchbank,3,11,8,9.33,0.0,0.0,1.0,0,0,0,0,0
Charlie Curnow,18,15,7,11.6,3.0,2.6,1.8,40,0,0,100,80
Corey Durdin,11,7,1,4.2,0.2,0.0,0.2,0,0,0,20,0
David Cuningham,4,14,1,9.75,0.25,0.5,0.5,0,0,0,25,0
Elijah Hollands,16,21,16,18.4,0.6,0.2,0.6,100,40,0,60,0
George Hewett,16,24,5,18.4,0.2,0.0,1.2,80,60,0,20,0
Harry McKay,18,15,9,12.2,3.0,0.8,1.6,20,0,0,100,100
Jack Carroll,12,17,1,6.8,0.0,0.0,0.2,20,0,0,0,0
Jack Martin,1,6,6,6.0,1.0,0.0,1.0,0,0,0,100,0
Jacob Weitering,16,21,12,14.6,0.0,0.0,1.0,20,20,0,0,0
Jaxon Binns,1,2,2,2.0,0.0,0.0,0.0,0,0,0,0,0
Jesse Motlop,1,6,6,6.0,3.0,0.0,1.0,0,0,0,100,100
Jordan Boyd,17,16,11,13.8,0.0,0.0,0.2,40,0,0,0,0
Lachlan Cowan,12,17,6,11.0,0.2,0.0,0.4,20,0,0,20,0
Lachie Fogarty,12,15,11,12.6,1.0,0.2,0.6,20,0,0,40,40
Lewis Young,5,17,7,12.8,0.0,0.0,0.8,40,0,0,0,0
Marc Pittonet,8,20,9,15.0,0.2,0.4,1.2,60,20,0,20,0
Matthew Cottrell,12,19,6,11.4,0.2,0.2,0.4,40,0,0,20,0
Matthew Owies,18,12,5,8.2,1.8,1.0,0.4,0,0,0,80,60
Matthew Kennedy,18,31,8,19.4,0.8,0.6,0.8,80,60,20,60,20
Mitch McGovern,13,18,9,13.8,0.4,0.0,1.2,20,0,0,40,0
Nic Newman,18,28,18,21.0,0.2,0.2,1.2,100,40,20,20,0
Oliver Hollands,17,17,7,14.0,0.4,0.2,0.8,60,0,0,40,0
Orazio Fantasia,13,13,5,9.4,1.0,0.6,0.6,0,0,0,40,20
Patrick Cripps,18,41,28,34.2,1.0,0.2,2.4,100,100,100,60,40
Sam Docherty,1,10,10,10.0,0.0,0.0,0.0,0,0,0,0,0
Sam Durdin,1,5,5,5.0,0.0,0.0,1.0,0,0,0,0,0
Sam Walsh,14,33,22,26.6,0.6,0.4,1.2,100,100,80,40,20
Tom De Koning,17,25,15,21.4,0.2,0.2,1.6,100,60,20,20,0
Zac Williams,16,12,2,8.4,1.2,0.2,0.0,0,0,0,60,40
