Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aliir Aliir,17,22,13,17.0,0.0,0.0,0.9,80,20,0,0,0
Brandon Zerk-Thatcher,18,18,5,10.5,0.0,0.0,0.4,10,0,0,0,0
Charlie Dixon,12,15,1,9.7,1.3,0.9,0.9,10,0,0,60,30
Connor Rozee,15,36,11,22.1,0.4,0.6,0.8,80,60,40,30,10
Dan Houston,18,35,14,23.4,0.3,0.2,0.9,90,80,30,10,10
Dante Visentini,2,10,8,9.0,0.0,0.0,1.0,0,0,0,0,0
Darcy Byrne-Jones,18,15,7,10.6,0.9,0.8,0.6,10,0,0,60,30
Dylan Williams,5,12,6,10.0,0.0,0.0,0.0,0,0,0,0,0
Esava Ratugolea,15,14,7,9.9,0.1,0.0,0.8,0,0,0,10,0
Francis Evans,9,18,1,8.22,0.44,0.56,0.67,11,0,0,44,0
Ivan Soldo,8,16,6,10.5,0.62,0.5,1.12,12,0,0,50,12
Jackson Mead,18,23,14,18.0,0.3,0.1,0.8,90,30,0,20,10
Jase Burgoyne,15,27,13,18.5,0.1,0.4,0.9,70,40,10,10,0
Jason Horne-Francis,16,28,9,21.3,1.1,1.2,2.2,90,70,30,70,30
Jed McEntee,12,17,2,7.7,0.4,0.4,0.1,10,0,0,40,0
Jeremy Finlayson,12,19,5,11.8,0.9,1.2,0.2,20,0,0,60,20
Jordon Sweet,9,13,5,9.44,0.22,0.22,0.89,0,0,0,22,0
Josh Sinn,4,16,10,13.25,0.25,0.0,0.5,25,0,0,25,0
Kane Farrell,17,30,14,20.9,0.3,0.1,0.5,70,50,40,20,10
Lachie Jones,13,17,4,11.1,0.0,0.0,0.9,20,0,0,0,0
Miles Bergman,18,22,7,14.9,0.1,0.2,0.3,60,10,0,10,0
Mitch Georgiades,14,15,4,10.6,2.2,1.1,0.5,10,0,0,70,70
Ollie Wines,17,33,7,22.8,0.5,0.1,0.8,90,60,50,40,10
Ollie Lord,6,8,2,5.5,1.0,0.5,0.67,0,0,0,83,17
Quinton Narkle,6,17,4,9.83,0.5,1.5,0.0,17,0,0,50,0
Ryan Burton,11,23,9,17.1,0.1,0.1,0.5,70,30,0,10,0
Sam Powell-Pepper,3,11,7,9.33,1.0,1.33,0.67,0,0,0,67,33
Todd Marshall,17,15,0,8.8,1.1,0.9,0.3,10,0,0,70,10
Tom Clurey,1,3,3,3.0,0.0,0.0,0.0,0,0,0,0,0
Travis Boak,15,26,10,19.5,0.2,1.1,0.3,90,40,30,20,0
Trent McKenzie,19,13,2,7.7,0.0,0.0,0.2,0,0,0,0,0
Will Lorenz,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Willem Drew,18,27,9,18.9,0.0,0.3,0.9,90,50,10,0,0
Willie Rioli,12,14,0,9.5,1.8,1.1,0.9,0,0,0,80,60
Zak Butters,18,35,17,27.8,0.7,0.2,1.5,100,80,60,60,10
