Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aidan Corr,16,15,8,12.4,0.0,0.0,0.8,40,0,0,0,0
Bailey Scott,16,23,16,20.2,0.2,0.4,0.6,100,60,0,20,0
Bigoa Nyuon,3,19,11,14.33,0.0,0.0,0.67,33,0,0,0,0
Blake Drury,5,17,6,11.0,0.6,0.0,0.4,20,0,0,40,20
Callum Coleman-Jones,3,9,3,6.0,0.0,0.0,1.0,0,0,0,0,0
Cameron Zurhaar,15,19,9,13.8,2.2,1.2,2.0,40,0,0,100,60
Charlie Comben,13,21,10,15.4,0.0,0.2,0.8,60,20,0,0,0
Charlie Lazzaro,9,11,6,8.2,0.2,0.0,0.2,0,0,0,20,0
Colby McKercher,10,37,17,29.2,0.0,0.2,0.0,100,80,80,0,0
Cooper Harvey,3,13,5,9.33,0.33,0.0,0.33,0,0,0,33,0
Curtis Taylor,7,22,2,11.4,0.4,0.0,0.6,20,20,0,40,0
Darcy Tucker,16,30,12,21.6,0.0,0.0,0.6,80,80,20,0,0
Dylan Stephens,10,18,4,11.8,0.0,0.0,0.4,20,0,0,0,0
Eddie Ford,13,17,9,14.2,0.6,1.2,0.0,60,0,0,40,20
George Wardlaw,13,30,15,21.8,0.2,0.4,1.8,100,80,20,20,0
Griffin Logue,15,17,1,11.8,0.0,0.0,0.4,40,0,0,0,0
Harry Sheezel,16,35,18,27.4,1.4,0.0,0.4,100,80,80,100,40
Hugh Greenwood,3,12,5,9.33,0.33,0.33,0.33,0,0,0,33,0
Jackson Archer,8,13,8,10.6,0.0,0.0,2.0,0,0,0,0,0
Jaidyn Stephenson,10,16,5,12.6,0.8,0.0,0.4,40,0,0,60,20
Josh Goater,1,10,10,10.0,0.0,0.0,1.0,0,0,0,0,0
Jy Simpkin,11,28,16,23.6,0.8,0.2,1.2,100,80,60,60,20
Kallan Dawson,8,13,8,10.4,0.2,0.0,0.6,0,0,0,20,0
Liam Shiels,11,16,10,14.2,0.2,0.2,1.2,60,0,0,20,0
Luke Davies-Uniacke,16,31,17,27.0,0.4,0.4,1.8,100,80,80,40,0
Luke McDonald,15,18,9,12.0,0.0,0.0,0.2,20,0,0,0,0
Miller Bergman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Nick Larkey,16,15,5,9.0,2.4,0.2,1.0,20,0,0,60,60
Paul Curtis,16,17,10,12.6,1.2,0.0,0.8,20,0,0,80,40
Riley Hardeman,3,12,7,10.0,0.0,0.0,0.33,0,0,0,0,0
Tarryn Thomas,12,25,10,20.4,0.4,0.6,1.0,80,80,20,20,20
Toby Pink,11,9,4,6.2,0.4,0.2,0.6,0,0,0,40,0
Tom Powell,16,22,12,18.4,0.0,0.0,0.4,80,40,0,0,0
Tristan Xerri,16,20,15,17.6,0.8,0.0,2.4,100,20,0,60,20
Will Phillips,7,19,12,13.8,0.2,0.0,1.0,20,0,0,20,0
Zac Fisher,15,36,22,27.4,0.0,0.2,0.6,100,100,40,0,0
Zane Duursma,10,9,3,6.4,0.8,0.4,1.0,0,0,0,60,20
