Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Francis,3,16,9,12.33,0.0,0.0,0.33,33,0,0,0,0
Braeden Campbell,14,15,1,8.5,0.2,0.2,0.4,10,0,0,20,0
Brodie Grundy,16,31,13,19.8,0.0,0.2,1.7,90,40,20,0,0
Caiden Cleary,2,4,1,2.5,0.5,0.0,0.5,0,0,0,50,0
Caleb Mitchell,2,10,0,5.0,0.0,0.0,0.0,0,0,0,0,0
Chad Warner,16,28,20,23.8,1.8,0.7,0.8,100,100,40,90,60
Corey Warner,2,11,5,8.0,0.0,2.0,0.5,0,0,0,0,0
Dane Rampe,13,24,3,11.7,0.0,0.0,0.2,10,10,0,0,0
Errol Gulden,16,41,21,29.4,0.5,0.6,0.5,100,100,90,50,0
Harry Cunningham,14,18,4,11.6,0.1,0.0,0.4,30,0,0,10,0
Hayden McLean,16,18,7,10.7,1.1,0.6,1.1,10,0,0,70,40
Isaac Heeney,16,29,20,24.4,1.4,0.7,2.1,100,100,40,70,50
Jake Lloyd,16,26,13,19.5,0.3,0.0,1.0,80,50,20,30,0
James Jordon,16,20,10,15.5,0.5,0.9,0.6,60,10,0,50,0
James Rowbottom,16,32,9,20.1,0.3,0.2,1.7,90,50,10,20,10
Joel Amartey,16,10,3,7.3,2.1,1.3,1.1,0,0,0,80,50
Justin McInerney,16,24,16,19.9,0.4,0.5,1.1,100,50,0,40,0
Lewis Melican,16,14,3,8.4,0.0,0.0,0.4,0,0,0,0,0
Logan McDonald,16,15,9,11.2,1.1,1.2,0.5,10,0,0,80,20
Matt Roberts,13,27,3,13.9,0.1,0.1,0.1,40,30,10,10,0
Nick Blakey,16,32,10,20.4,0.1,0.1,0.7,90,50,30,10,0
Oliver Florent,16,28,12,20.1,0.3,0.2,0.6,90,50,20,30,0
Robbie Fox,10,16,3,10.3,0.4,0.2,0.9,10,0,0,40,0
Sam Wicks,14,17,5,11.3,0.6,0.4,0.4,20,0,0,40,20
Taylor Adams,12,23,8,17.3,0.5,0.3,0.9,70,40,0,40,10
Tom McCartin,13,19,5,11.0,0.0,0.0,0.6,10,0,0,0,0
Tom Papley,16,19,12,15.0,1.6,1.8,0.4,60,0,0,100,40
Will Hayward,16,16,11,13.3,1.9,0.5,1.0,30,0,0,80,60
