Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Alex Davies,5,19,10,13.67,0.0,0.67,1.67,33,0,0,0,0
Alex Sexton,5,8,3,4.67,0.33,0.33,0.33,0,0,0,33,0
Bailey Humphrey,7,26,15,20.33,0.67,0.67,1.0,100,67,33,67,0
Ben Ainsworth,8,24,10,16.0,1.0,0.67,0.33,33,33,0,67,33
Ben King,10,15,5,9.0,3.0,1.67,1.67,33,0,0,100,100
Ben Long,8,14,12,12.67,0.0,0.0,0.33,0,0,0,0,0
Bodhi Uwland,2,20,5,12.5,0.0,0.0,1.0,50,50,0,0,0
Brandon Ellis,6,14,11,12.33,0.33,0.33,0.33,0,0,0,33,0
Brayden Fiorini,8,24,17,20.67,0.0,0.0,0.67,100,67,0,0,0
Charlie Ballard,10,17,15,16.0,0.0,0.0,0.33,100,0,0,0,0
Charlie Constable,2,26,19,22.5,0.0,0.0,0.5,100,50,50,0,0
Darcy Macpherson,10,30,14,21.33,0.0,0.33,1.0,67,67,33,0,0
David Swallow,10,25,20,22.0,0.67,0.0,0.67,100,100,33,33,33
Elijah Hollands,4,15,10,12.33,0.33,0.0,0.33,33,0,0,33,0
Hewago Paul Oea,3,13,10,11.33,0.0,0.33,0.67,0,0,0,0,0
Jack Lukosius,10,15,8,11.0,1.67,1.33,0.33,33,0,0,100,67
James Tsitas,2,4,2,3.0,1.0,0.0,0.0,0,0,0,50,50
Jarrod Witts,8,15,7,11.67,0.0,0.0,2.33,33,0,0,0,0
Joel Jeffrey,4,11,5,8.33,1.0,1.33,1.0,0,0,0,100,0
Jy Farrar,2,18,14,16.0,0.0,0.5,2.0,50,0,0,0,0
Lachie Weller,6,28,18,22.0,0.0,0.0,0.33,100,67,33,0,0
Levi Casboult,7,10,8,9.0,1.0,0.33,0.33,0,0,0,67,33
Mabior Chol,6,7,3,5.0,1.33,0.67,0.33,0,0,0,67,67
Mac Andrew,5,16,7,11.67,0.0,0.0,0.67,33,0,0,0,0
Malcolm Rosas,9,13,5,9.0,2.0,1.33,0.0,0,0,0,100,33
Matt Rowell,10,29,18,21.67,0.33,0.33,1.0,100,33,33,33,0
Ned Moyle,2,5,4,4.5,0.0,0.0,0.0,0,0,0,0,0
Nick Holman,8,15,8,12.33,1.33,0.33,0.67,33,0,0,100,33
Noah Anderson,10,37,19,27.67,0.33,0.33,1.0,100,67,67,33,0
Rory Atkins,4,22,18,20.0,0.0,0.33,0.0,100,67,0,0,0
Sam Day,2,10,2,6.0,0.5,0.5,0.5,0,0,0,50,0
Sam Flanders,4,13,7,10.33,0.0,0.0,0.33,0,0,0,0,0
Sam Collins,10,13,8,9.67,0.0,0.0,0.67,0,0,0,0,0
Sean Lemmens,6,10,7,9.0,0.0,0.33,0.33,0,0,0,0,0
Thomas Berry,3,10,2,7.33,0.0,0.0,1.33,0,0,0,0,0
Touk Miller,6,32,13,23.67,0.0,0.0,1.33,67,67,67,0,0
Wil Powell,8,25,19,21.33,0.0,0.0,1.33,100,67,33,0,0
