Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Bailey Macdonald,2,15,10,12.5,0.0,0.0,0.5,50,0,0,0,0
Blake Hardwick,10,23,6,14.5,1.1,0.3,1.0,50,20,0,40,20
Calsher Dear,3,9,6,7.67,1.0,0.67,1.33,0,0,0,67,33
Cam Mackenzie,10,21,3,14.2,0.4,0.4,0.7,60,20,0,20,20
Chad Wingard,14,26,0,15.8,0.8,0.4,0.6,70,20,20,40,30
Changkuoth Jiath,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Connor Macdonald,10,24,7,15.6,0.8,0.8,0.4,50,20,0,60,10
Conor Nash,10,32,10,19.1,0.0,0.2,1.0,90,30,10,0,0
Denver Grainger-Barras,7,9,0,5.57,0.57,0.14,0.71,0,0,0,57,0
Dylan Moore,10,25,11,17.3,1.5,0.2,2.0,60,30,10,70,40
Finn Maginness,8,20,4,14.12,0.5,0.5,0.12,50,12,0,25,12
Harry Morrison,4,26,7,14.5,0.25,0.0,0.25,25,25,25,25,0
Henry Hustwaite,4,12,2,6.5,0.0,0.0,0.75,0,0,0,0,0
Jack Ginnivan,10,20,11,14.4,1.1,1.1,0.7,50,10,0,80,30
Jack Gunston,6,16,2,9.17,0.67,2.0,0.5,17,0,0,50,17
Jack Scrimshaw,9,26,9,18.44,0.0,0.0,0.67,89,56,11,0,0
Jai Newcombe,10,32,10,22.8,0.3,0.2,1.1,90,80,30,30,0
Jai Serong,4,14,2,8.5,0.0,0.0,0.5,0,0,0,0,0
James Blanck,15,11,3,6.1,0.0,0.0,0.7,0,0,0,0,0
James Sicily,8,27,11,19.75,0.12,0.0,2.12,88,50,12,12,0
James Worpel,10,36,13,21.0,0.2,0.3,0.9,70,50,30,20,0
Jarman Impey,10,27,12,18.3,0.0,0.2,0.5,80,40,10,0,0
Josh Ward,6,19,7,14.17,0.17,0.17,0.17,67,0,0,17,0
Josh Weddle,10,21,8,14.2,0.3,0.4,0.5,40,20,0,30,0
Karl Amon,10,31,14,22.0,0.3,0.1,0.5,90,60,40,20,10
Lloyd Meek,8,18,10,14.5,0.62,0.12,1.75,62,0,0,50,12
Luke Breust,5,12,5,8.4,0.4,0.6,0.4,0,0,0,40,0
Mabior Chol,8,11,7,9.12,1.38,1.0,1.25,0,0,0,75,50
Massimo D'Ambrosio,9,29,9,19.22,0.0,0.11,0.56,89,33,22,0,0
Max Ramsden,3,9,2,5.67,0.33,0.0,1.0,0,0,0,33,0
Mitch Lewis,3,10,7,8.33,1.0,0.67,0.0,0,0,0,100,0
Ned Reeves,2,10,8,9.0,0.0,0.0,1.0,0,0,0,0,0
Nick Watson,6,16,3,9.67,0.67,1.83,0.17,17,0,0,50,17
Sam Butler,2,7,3,5.0,0.0,0.0,0.0,0,0,0,0,0
Sam Frost,10,17,7,11.1,0.0,0.0,0.8,20,0,0,0,0
Seamus Mitchell,6,11,6,8.83,0.0,0.0,0.33,0,0,0,0,0
Will Day,4,27,11,18.0,0.25,0.25,1.5,50,50,25,25,0
