Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,7,13,9,10.67,0.0,0.0,1.0,0,0,0,0,0
Callum Ah Chee,9,19,4,12.33,1.67,0.33,0.33,33,0,0,67,33
Cam Rayner,10,16,10,13.33,1.0,1.0,1.0,33,0,0,33,33
Charlie Cameron,10,16,7,11.0,2.33,0.33,0.33,33,0,0,100,33
Conor McKenna,5,25,18,20.67,0.0,0.0,0.0,100,33,33,0,0
Darcy Fort,2,11,10,10.5,0.5,0.5,1.0,0,0,0,50,0
Darcy Gardiner,7,10,3,6.0,0.67,0.33,1.0,0,0,0,33,33
Darcy Wilmot,10,25,12,20.33,0.0,0.0,1.33,67,67,33,0,0
Dayne Zorko,10,40,26,33.67,0.33,1.0,1.33,100,100,100,33,0
Deven Robertson,2,10,6,8.0,0.0,0.0,0.0,0,0,0,0,0
Eric Hipwood,10,12,9,10.0,0.67,1.0,2.0,0,0,0,67,0
Harris Andrews,10,18,14,16.33,0.0,0.0,0.67,67,0,0,0,0
Harry Sharp,3,18,12,14.33,0.67,0.33,0.0,33,0,0,67,0
Hugh McCluggage,10,32,16,26.33,0.67,0.33,1.0,100,67,67,67,0
Jack Payne,9,16,9,13.67,0.0,0.0,0.67,67,0,0,0,0
James Tunstill,3,11,4,6.67,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,10,30,18,23.67,0.67,0.33,1.33,100,67,33,67,0
Jarryd Lyons,3,25,11,18.33,0.0,0.0,1.0,67,33,33,0,0
Jaspa Fletcher,10,15,14,14.67,0.0,0.0,0.67,67,0,0,0,0
Jaxon Prior,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Joe Daniher,10,20,19,19.33,2.0,1.67,1.0,100,33,0,100,67
Josh Dunkley,10,27,22,25.0,0.67,0.67,2.67,100,100,67,67,0
Kai Lohmann,10,14,10,12.33,2.33,1.0,0.67,0,0,0,100,33
Keidean Coleman,1,8,8,8.0,0.0,0.0,0.0,0,0,0,0,0
Lachie Neale,9,36,25,31.67,0.0,0.33,0.67,100,100,100,0,0
Lincoln McCarthy,8,17,0,8.67,0.67,1.0,0.67,33,0,0,67,0
Logan Morris,3,9,3,5.67,1.67,1.67,1.33,0,0,0,100,67
Noah Answerth,8,13,0,8.0,0.0,0.0,0.0,0,0,0,0,0
Oscar McInerney,9,14,8,11.0,0.67,0.0,1.0,0,0,0,33,33
Ryan Lester,10,15,11,13.0,0.0,0.0,0.67,33,0,0,0,0
Shadeau Brain,2,8,4,6.0,0.0,0.0,0.0,0,0,0,0,0
Zac Bailey,5,23,20,21.0,0.67,0.33,0.33,100,100,0,67,0
