Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Naughton,12,14,7,11.33,1.0,1.33,1.0,0,0,0,100,0
Adam Treloar,8,31,23,26.0,0.33,0.33,1.0,100,100,33,33,0
Alex Keath,8,18,9,12.0,0.0,0.0,0.0,33,0,0,0,0
Anthony Scott,12,12,10,11.0,1.0,0.33,0.67,0,0,0,67,33
Arthur Jones,10,13,6,8.67,0.0,1.0,0.33,0,0,0,0,0
Bailey Dale,12,36,27,31.33,0.0,0.33,1.0,100,100,100,0,0
Bailey Smith,10,37,23,28.0,0.67,1.0,0.33,100,100,33,67,0
Bailey Williams,12,22,16,18.33,1.0,1.33,0.33,100,33,0,67,33
Caleb Daniel,12,35,25,30.0,1.0,0.0,0.67,100,100,100,100,0
Cody Weightman,8,14,10,12.33,1.33,1.0,1.67,0,0,0,100,33
Ed Richards,12,17,14,15.67,0.33,0.33,0.33,67,0,0,33,0
Hayden Crozier,3,22,5,12.33,0.0,0.33,1.33,33,33,0,0,0
Jack Macrae,12,33,26,29.33,1.0,0.0,0.67,100,100,100,67,33
Jamarra Ugle Hagan,12,14,12,13.0,1.33,1.67,0.67,0,0,0,67,33
Jason Johannisen,9,26,12,18.67,0.67,0.33,0.0,67,33,33,67,0
Josh Bruce,5,14,8,11.0,0.0,0.0,1.0,0,0,0,0,0
Lachlan McNeil,7,7,6,6.33,0.0,0.33,0.0,0,0,0,0,0
Liam Jones,12,14,3,8.33,0.0,0.0,0.0,0,0,0,0,0
Marcus Bontempelli,12,30,23,26.67,0.33,1.0,1.33,100,100,67,33,0
Mitch Hannan,4,8,3,5.33,0.67,0.67,1.0,0,0,0,67,0
Oskar Baker,12,22,15,19.0,0.0,1.0,0.67,100,67,0,0,0
Rhylee West,1,4,4,4.0,0.0,0.0,0.0,0,0,0,0,0
Riley Garcia,2,12,10,11.0,0.5,0.0,0.5,0,0,0,50,0
Robbie McComb,3,8,2,4.33,0.33,0.0,0.33,0,0,0,33,0
Rory Lobb,11,14,6,9.0,0.67,0.67,1.0,0,0,0,67,0
Ryan Gardner,5,16,9,12.33,0.33,0.0,1.67,33,0,0,33,0
Sam Darcy,2,6,2,4.0,0.0,0.5,0.0,0,0,0,0,0
Taylor Duryea,10,16,13,14.33,0.0,0.0,1.33,33,0,0,0,0
Tom Liberatore,11,33,17,26.67,0.0,0.67,1.0,100,67,67,0,0
Tim English,12,27,17,21.67,0.0,0.67,2.33,100,67,33,0,0
