Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Aaron Cadman,9,4,2,3.0,0.33,0.67,0.0,0,0,0,33,0
Adam Kennedy,5,6,3,5.0,0.0,0.0,0.33,0,0,0,0,0
Brent Daniels,11,24,7,16.67,2.0,0.33,1.67,67,33,0,100,67
Callan Ward,15,19,16,18.0,0.0,0.33,1.33,100,0,0,0,0
Cameron Fleeton,2,11,6,8.5,0.0,0.0,0.5,0,0,0,0,0
Connor Idun,16,18,13,15.33,0.0,0.0,0.67,67,0,0,0,0
Conor Stone,3,5,2,3.67,0.0,0.0,0.33,0,0,0,0,0
Cooper Hamilton,4,16,10,12.67,0.0,0.33,0.33,33,0,0,0,0
Daniel Lloyd,13,14,10,11.33,0.67,0.33,0.33,0,0,0,67,0
Finn Callaghan,16,27,19,23.0,0.0,0.33,0.67,100,67,33,0,0
Harry Himmelberg,15,28,19,23.0,0.0,0.0,0.67,100,67,33,0,0
Harry Perryman,12,19,19,19.0,0.0,0.0,1.0,100,0,0,0,0
Harry Rowston,7,7,2,5.0,0.33,0.0,0.0,0,0,0,33,0
Isaac Cumming,10,18,14,16.0,0.33,0.0,0.33,67,0,0,33,0
Jack Buckley,16,16,12,13.33,0.0,0.0,0.67,33,0,0,0,0
Jacob Wehr,2,12,3,7.5,0.0,0.0,0.5,0,0,0,0,0
Jake Riccardi,11,15,8,12.33,2.67,2.0,0.33,33,0,0,67,67
James Peatling,10,20,9,13.33,0.0,0.67,0.67,33,33,0,0,0
Jesse Hogan,15,17,7,13.0,2.0,0.33,1.0,67,0,0,67,67
Josh Fahey,3,13,1,6.0,0.33,0.33,0.0,0,0,0,33,0
Josh Kelly,12,33,6,21.67,1.67,0.0,1.67,67,67,67,67,67
Kieren Briggs,7,17,8,12.67,0.0,0.67,1.67,33,0,0,0,0
Lachie Whitfield,14,24,21,22.33,0.33,0.33,0.0,100,100,0,33,0
Lachie Ash,16,23,19,20.67,0.0,0.0,0.33,100,67,0,0,0
Lachlan Keeffe,6,12,2,5.33,0.0,0.33,0.0,0,0,0,0,0
Matt Flynn,9,16,8,13.33,0.0,0.33,1.67,67,0,0,0,0
Nick Haynes,14,21,7,14.0,0.0,0.0,0.0,33,33,0,0,0
Ryan Angwin,10,9,1,4.67,0.0,0.0,0.0,0,0,0,0,0
Sam Taylor,9,19,8,13.33,0.0,0.0,0.67,33,0,0,0,0
Stephen Coniglio,16,31,30,30.33,1.0,0.67,0.33,100,100,100,33,33
Toby Bedford,10,10,9,9.33,0.0,0.33,0.33,0,0,0,0,0
Toby Greene,14,20,16,17.67,2.0,1.33,1.0,100,33,0,67,67
Tom Green,15,38,17,28.67,0.33,0.0,0.33,100,67,67,33,0
