Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ben Keays,16,29,20,26.4,1.4,1.0,1.4,100,100,80,80,60
Brodie Smith,15,26,18,21.6,0.2,0.2,0.2,100,60,20,20,0
Chayce Jones,14,23,16,18.6,0.2,0.0,0.8,100,40,0,20,0
Darcy Fogarty,14,16,6,11.4,2.2,0.8,0.4,40,0,0,100,60
Harry Schoenberg,5,16,5,9.6,0.0,0.0,0.2,20,0,0,0,0
Izak Rankine,16,21,11,16.4,2.2,1.2,0.4,60,40,0,80,60
Jake Soligo,16,16,4,11.0,0.4,0.4,0.4,40,0,0,40,0
Jordan Dawson,16,35,28,30.6,0.2,0.2,1.8,100,100,100,20,0
Jordon Butts,14,18,3,8.2,0.0,0.0,0.2,20,0,0,0,0
Josh Rachele,16,23,11,15.2,0.4,1.4,1.4,60,20,0,40,0
Josh Worrell,5,19,13,16.0,0.0,0.0,1.2,60,0,0,0,0
Lachlan Gollant,3,9,7,8.0,1.0,1.33,2.0,0,0,0,67,33
Lachlan Murphy,15,18,4,12.2,1.2,0.4,1.4,60,0,0,100,20
Lachlan Sholl,15,21,11,16.0,0.4,0.6,0.0,80,20,0,20,20
Luke Pedlar,15,16,8,11.2,1.4,0.6,1.4,20,0,0,100,40
Matt Crouch,1,12,12,12.0,0.0,0.0,0.0,0,0,0,0,0
Max Michalanney,16,11,5,8.8,0.0,0.0,0.6,0,0,0,0,0
Mitchell Hinge,15,27,16,22.0,0.0,0.6,1.0,100,60,40,0,0
Nick Murray,15,9,2,6.6,0.0,0.0,0.0,0,0,0,0,0
Patrick Parnell,4,25,0,10.25,0.0,0.0,0.75,50,25,25,0,0
Riley Thilthorpe,14,15,8,12.6,1.2,0.2,0.8,40,0,0,80,40
Rory Laird,16,34,22,28.4,0.0,0.0,2.0,100,100,60,0,0
Rory Sloane,16,30,12,19.4,0.6,0.0,1.2,80,20,20,40,20
Sam Berry,4,12,5,10.0,0.0,0.25,1.0,0,0,0,0,0
Shane McAdam,1,7,7,7.0,1.0,1.0,0.0,0,0,0,100,0
Taylor Walker,15,21,7,13.8,4.4,1.6,0.6,40,20,0,100,100
Tom Doedee,11,24,1,13.6,0.0,0.0,0.4,60,20,0,0,0
Wayne Milera,15,21,16,18.6,0.2,0.0,0.8,100,40,0,20,0
