Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,16,15,9,12.0,1.6,0.0,0.4,20,0,0,100,20
Brandan Parfitt,8,20,13,17.4,0.2,0.2,0.2,80,40,0,20,0
Cameron Guthrie,4,27,9,16.75,0.0,0.0,1.0,75,25,25,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,8,12,3,7.4,1.0,0.2,0.2,0,0,0,60,40
Gryan Miers,16,23,12,17.2,0.6,1.0,0.4,80,40,0,60,0
Jack Bowes,13,29,11,20.8,0.8,0.6,1.6,60,60,40,60,20
Jack Henry,16,16,10,12.8,0.0,0.0,0.8,40,0,0,0,0
Jake Kolodjashnij,15,19,11,14.0,0.0,0.0,0.0,40,0,0,0,0
Jed Bews,15,15,6,10.4,0.0,0.0,0.4,40,0,0,0,0
Jeremy Cameron,15,21,12,16.8,2.4,2.0,0.8,80,20,0,100,80
Jhye Clark,14,20,8,15.4,0.0,0.0,0.6,80,20,0,0,0
Lawson Humphries,2,17,15,16.0,0.0,0.0,0.5,100,0,0,0,0
Mark Blicavs,15,22,9,15.8,0.4,0.0,1.2,80,20,0,40,0
Mark O'Connor,13,16,6,11.6,0.0,0.0,0.6,40,0,0,0,0
Max Holmes,16,29,17,23.2,0.8,0.4,1.0,100,80,20,80,0
Mitch Duncan,14,27,19,22.4,0.4,0.4,0.8,100,80,40,40,0
Mitchell Knevitt,2,13,0,6.5,0.5,0.5,0.5,0,0,0,50,0
Oisin Mullin,8,15,3,10.2,0.0,0.0,0.6,20,0,0,0,0
Oliver Henry,14,11,2,6.2,0.4,0.2,0.6,0,0,0,20,20
Oliver Dempsey,16,27,14,22.8,1.2,0.2,1.2,80,80,60,60,40
Patrick Dangerfield,7,22,14,17.8,0.2,0.0,1.2,80,40,0,20,0
Rhys Stanley,8,12,3,7.4,0.0,0.0,1.0,0,0,0,0,0
Sam De Koning,15,21,10,16.6,0.6,0.0,0.8,60,60,0,40,20
Shannon Neale,7,12,3,8.6,1.4,0.6,0.8,0,0,0,100,40
Shaun Mannagh,3,20,5,12.67,0.33,1.33,1.0,33,33,0,33,0
Tanner Bruhn,11,26,9,16.0,0.6,0.4,1.2,40,40,20,60,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,15,26,15,20.4,0.0,0.4,1.0,100,60,20,0,0
Toby Conway,5,21,9,13.6,0.2,0.0,1.4,20,20,0,20,0
Tom Atkins,15,27,11,18.6,0.0,0.0,0.8,80,40,20,0,0
Tom Hawkins,12,12,3,8.8,1.2,0.6,0.4,0,0,0,80,40
Tyson Stengle,16,18,10,13.8,1.6,0.8,1.0,40,0,0,80,40
Zach Guthrie,16,19,13,16.4,0.2,0.0,0.6,80,0,0,20,0
Zach Tuohy,12,24,9,16.6,0.4,0.0,0.8,80,40,0,40,0
