Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,3,4,2,3.0,0.0,0.33,0.67,0,0,0,0,0
Beau McCreery,13,14,7,9.2,0.5,0.7,0.8,0,0,0,40,10
Billy Frampton,14,15,4,8.0,0.1,0.4,0.5,10,0,0,10,0
Brayden Maynard,16,22,12,17.9,0.2,0.1,0.7,80,40,0,20,0
Brody Mihocek,11,15,6,10.0,1.6,1.1,1.3,10,0,0,70,60
Charlie Dean,7,14,8,10.71,0.0,0.0,1.57,0,0,0,0,0
Darcy Cameron,16,24,9,15.5,0.1,0.1,1.3,70,20,0,10,0
Darcy Moore,16,23,11,14.5,0.0,0.0,0.0,30,10,0,0,0
Edward Allan,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Finlay Macrae,8,17,3,9.88,0.5,0.12,0.62,25,0,0,25,12
Harvey Harrison,10,13,1,9.4,1.1,0.2,0.3,0,0,0,60,30
Bobby Hill,16,14,8,10.3,1.2,1.2,0.4,0,0,0,70,20
Isaac Quaynor,16,17,8,12.4,0.0,0.0,0.4,40,0,0,0,0
Jack Crisp,16,32,11,22.8,0.8,0.5,1.1,90,70,40,60,10
Jamie Elliott,8,16,11,13.5,1.75,0.88,0.75,25,0,0,88,50
Jeremy Howe,13,24,1,14.6,0.5,0.1,0.9,50,10,0,40,10
Joe Richards,5,22,6,13.2,0.6,0.6,0.4,40,20,0,60,0
John Noble,13,29,8,20.1,0.1,0.1,0.9,90,50,20,10,0
Jordan De Goey,10,31,13,21.9,0.6,0.7,1.0,90,70,30,40,20
Josh Daicos,16,34,16,23.9,0.6,0.5,1.4,100,90,40,50,10
Lachie Schultz,14,15,9,11.4,1.6,1.1,0.9,10,0,0,90,40
Mason Cox,11,12,4,7.8,0.3,0.5,2.1,0,0,0,20,10
Nathan Kreuger,4,11,6,8.0,1.75,0.75,1.0,0,0,0,100,50
Nick Daicos,16,41,15,31.0,1.1,0.7,2.4,100,90,90,70,40
Oleg Markov,10,17,6,10.5,0.1,0.0,0.3,20,0,0,10,0
Patrick Lipinski,16,24,11,18.5,0.7,0.4,0.4,80,40,0,70,0
Reef McInnes,7,12,2,6.14,1.71,0.29,0.57,0,0,0,100,43
Scott Pendlebury,13,30,6,21.3,0.6,0.2,1.0,90,70,20,50,10
Steele Sidebottom,15,34,7,18.8,0.0,0.2,0.6,80,50,10,0,0
Tew Jiath,1,5,5,5.0,0.0,0.0,1.0,0,0,0,0,0
Tom Mitchell,6,30,9,20.0,0.17,0.17,1.83,83,50,17,17,0
Will Hoskin-Elliott,13,21,3,13.3,1.0,0.7,0.4,40,20,0,80,20
