Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Ash Johnson,3,4,2,3.0,0.0,0.33,0.67,0,0,0,0,0
Beau McCreery,13,10,8,9.0,0.33,0.0,0.0,0,0,0,33,0
Billy Frampton,14,7,5,6.0,0.0,0.33,0.0,0,0,0,0,0
Brayden Maynard,16,22,13,17.33,0.0,0.0,0.33,67,33,0,0,0
Brody Mihocek,11,12,6,9.67,1.67,1.0,0.67,0,0,0,100,67
Charlie Dean,7,12,9,10.67,0.0,0.0,1.33,0,0,0,0,0
Darcy Cameron,16,16,10,14.0,0.0,0.0,2.33,67,0,0,0,0
Darcy Moore,16,14,11,12.0,0.0,0.0,0.0,0,0,0,0,0
Edward Allan,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Finlay Macrae,8,16,6,11.0,0.33,0.33,0.33,33,0,0,33,0
Harvey Harrison,10,10,9,9.67,1.0,0.33,0.33,0,0,0,67,33
Bobby Hill,16,14,9,11.0,2.0,1.0,0.0,0,0,0,67,33
Isaac Quaynor,16,15,8,11.67,0.0,0.0,0.67,33,0,0,0,0
Jack Crisp,16,27,17,22.67,1.33,0.0,0.67,100,67,33,67,33
Jamie Elliott,8,14,11,12.67,1.33,1.0,0.67,0,0,0,100,33
Jeremy Howe,13,19,11,14.67,1.33,0.33,1.33,33,0,0,100,33
Joe Richards,5,22,6,12.0,0.33,0.33,0.33,33,33,0,33,0
John Noble,13,24,8,16.33,0.0,0.0,1.67,67,33,0,0,0
Jordan De Goey,10,26,19,22.0,1.33,1.0,0.67,100,67,33,67,67
Josh Daicos,16,20,20,20.0,0.33,0.67,1.33,100,100,0,33,0
Lachie Schultz,14,11,9,9.67,2.0,1.0,1.0,0,0,0,100,33
Mason Cox,11,6,4,5.0,0.0,0.67,1.67,0,0,0,0,0
Nathan Kreuger,4,8,6,7.0,1.33,1.0,1.0,0,0,0,100,33
Nick Daicos,16,32,29,30.67,1.33,1.0,4.0,100,100,100,67,67
Oleg Markov,10,17,9,12.33,0.0,0.0,0.67,33,0,0,0,0
Patrick Lipinski,16,21,11,16.0,0.33,0.67,0.33,67,33,0,33,0
Reef McInnes,7,9,3,5.33,2.0,0.33,0.33,0,0,0,100,67
Scott Pendlebury,13,24,18,21.67,0.67,0.33,0.33,100,67,0,67,0
Steele Sidebottom,15,34,16,24.33,0.0,0.33,1.0,100,67,33,0,0
Tew Jiath,1,5,5,5.0,0.0,0.0,1.0,0,0,0,0,0
Tom Mitchell,6,30,19,23.33,0.0,0.33,1.67,100,67,33,0,0
Will Hoskin-Elliott,13,20,12,16.0,0.67,0.0,0.0,67,33,0,67,0
