Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brad Close,16,18,9,12.8,1.3,0.3,0.7,20,0,0,90,20
Brandan Parfitt,8,21,13,18.38,0.12,0.12,0.38,88,50,0,12,0
Cameron Guthrie,4,27,9,16.75,0.0,0.0,1.0,75,25,25,0,0
Connor O'Sullivan,1,11,11,11.0,0.0,1.0,1.0,0,0,0,0,0
Gary Rohan,8,12,3,7.5,1.0,0.12,0.12,0,0,0,62,38
Gryan Miers,16,29,12,19.6,0.8,0.6,0.4,90,60,10,60,20
Jack Bowes,13,29,5,18.5,0.6,0.6,0.9,60,60,20,50,10
Jack Henry,16,16,7,11.6,0.0,0.0,0.6,20,0,0,0,0
Jake Kolodjashnij,15,19,10,14.2,0.1,0.1,0.2,50,0,0,10,0
Jed Bews,15,15,6,10.9,0.0,0.1,0.3,20,0,0,0,0
Jeremy Cameron,15,21,12,16.8,1.9,1.6,0.7,90,10,0,80,50
Jhye Clark,14,20,1,11.3,0.2,0.1,0.5,40,10,0,20,0
Lawson Humphries,2,17,15,16.0,0.0,0.0,0.5,100,0,0,0,0
Mark Blicavs,15,22,9,13.5,0.3,0.2,0.7,40,10,0,30,0
Mark O'Connor,13,16,5,11.4,0.2,0.2,0.6,40,0,0,20,0
Max Holmes,16,32,17,25.8,0.7,0.4,0.5,100,90,50,70,0
Mitch Duncan,14,27,16,21.9,0.2,0.4,0.4,100,80,20,20,0
Mitchell Knevitt,2,13,0,6.5,0.5,0.5,0.5,0,0,0,50,0
Oisin Mullin,8,15,3,10.38,0.0,0.0,0.62,25,0,0,0,0
Oliver Henry,14,11,2,7.2,1.2,0.4,0.6,0,0,0,60,40
Oliver Dempsey,16,27,10,18.9,0.8,0.2,1.0,50,50,40,50,20
Patrick Dangerfield,7,25,14,19.57,0.29,0.29,1.14,86,57,14,29,0
Rhys Stanley,8,13,3,8.25,0.0,0.12,1.25,0,0,0,0,0
Sam De Koning,15,21,5,14.9,0.3,0.0,0.8,60,30,0,20,10
Shannon Neale,7,12,3,8.71,1.71,0.71,0.57,0,0,0,100,57
Shaun Mannagh,3,20,5,12.67,0.33,1.33,1.0,33,33,0,33,0
Tanner Bruhn,11,27,9,18.3,0.3,0.4,1.5,70,40,20,30,0
Ted Clohesy,1,5,5,5.0,0.0,0.0,0.0,0,0,0,0,0
Tom Stewart,15,26,10,19.2,0.0,0.2,0.7,90,60,10,0,0
Toby Conway,5,21,9,13.6,0.2,0.0,1.4,20,20,0,20,0
Tom Atkins,15,27,6,17.5,0.0,0.2,1.3,80,40,10,0,0
Tom Hawkins,12,12,3,8.9,1.0,0.7,0.2,0,0,0,50,30
Tyson Stengle,16,18,10,13.8,2.0,0.8,0.7,40,0,0,90,60
Zach Guthrie,16,24,13,18.3,0.3,0.0,0.3,90,20,0,30,0
Zach Tuohy,12,24,9,15.6,0.6,0.3,0.7,60,20,0,40,10
