Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Anthony Caminiti,10,10,5,7.6,1.0,0.4,0.6,0,0,0,80,20
Ben Paton,11,19,7,14.2,0.0,0.0,1.0,60,0,0,0,0
Brad Crouch,13,33,19,28.2,0.2,0.2,1.0,100,80,80,20,0
Bradley Hill,13,31,13,20.4,0.0,0.2,1.0,80,40,20,0,0
Callum Wilkie,13,23,15,19.6,0.0,0.0,1.2,100,60,0,0,0
Cooper Sharman,5,18,3,8.0,0.6,0.4,0.4,20,0,0,60,0
Dan Butler,13,14,10,11.6,2.0,1.2,1.4,0,0,0,100,80
Dougal Howard,13,16,9,13.4,0.0,0.0,0.6,40,0,0,0,0
Hunter Clark,11,25,1,17.8,0.2,0.2,1.0,80,60,20,20,0
Jack Bytel,5,15,3,7.0,0.2,0.2,0.4,20,0,0,20,0
Jack Higgins,13,18,11,13.0,1.8,0.2,1.2,20,0,0,80,60
Jack Sinclair,13,37,18,28.2,0.4,0.0,0.4,100,80,60,20,20
Jack Steele,10,25,14,21.0,0.0,0.0,1.0,80,80,20,0,0
Jade Gresham,12,18,10,15.2,0.6,1.0,1.0,80,0,0,40,20
Jimmy Webster,6,19,13,15.6,0.0,0.0,0.6,60,0,0,0,0
Josh Battle,13,18,10,13.6,0.2,0.0,0.6,40,0,0,20,0
Marcus Windhager,8,20,4,11.2,0.0,0.4,0.6,40,20,0,0,0
Mason Wood,13,21,16,18.2,0.6,0.0,1.8,100,20,0,40,20
Mattaes Phillipou,13,18,10,14.0,0.4,0.4,1.0,40,0,0,40,0
Mitch Owens,12,21,7,12.8,0.6,0.8,2.2,40,20,0,40,20
Nasiah Wanganeen Milera,13,30,16,24.4,0.2,0.2,0.2,100,80,60,20,0
Rowan Marshall,13,24,10,16.8,0.0,0.4,2.2,80,20,0,0,0
Ryan Byrnes,13,19,10,15.4,0.6,0.2,0.8,60,0,0,60,0
Sebastian Ross,12,25,12,17.2,0.0,0.0,0.2,60,20,20,0,0
Tim Membrey,4,12,9,11.0,0.75,1.25,0.25,0,0,0,75,0
Zaine Cordy,7,9,1,4.8,0.6,0.0,0.0,0,0,0,60,0
