Player,Total Games Played,Highest Dis.,Lowest Dis.,Disposals,Goals,Behinds,Frees For,15 Dis. %,20 Dis. %,25 Dis. %,1 Goal %,2 Goals %
Brandon Starcevich,13,13,4,10.0,0.0,0.0,1.0,0,0,0,0,0
Callum Ah Chee,2,5,0,2.5,0.0,0.0,0.5,0,0,0,0,0
Cam Rayner,13,20,14,15.4,1.0,1.0,0.6,40,20,0,80,20
Charlie Cameron,13,11,7,8.4,1.6,0.6,0.6,0,0,0,60,60
Conor McKenna,13,18,14,15.2,0.2,0.2,0.2,60,0,0,20,0
Daniel Rich,7,27,13,19.4,0.2,0.0,0.6,60,60,20,20,0
Darcy Fort,4,13,8,10.5,0.25,0.75,0.5,0,0,0,25,0
Darcy Gardiner,2,8,6,7.0,0.0,0.0,1.5,0,0,0,0,0
Darcy Wilmot,13,22,12,17.4,0.0,0.2,1.2,80,20,0,0,0
Dayne Zorko,9,25,13,19.2,0.2,1.0,0.6,80,40,20,20,0
Deven Robertson,5,19,1,8.4,0.2,0.2,0.6,40,0,0,20,0
Eric Hipwood,13,14,3,9.4,1.8,1.2,0.2,0,0,0,80,60
Harris Andrews,13,19,5,12.2,0.0,0.0,1.4,40,0,0,0,0
Harry Sharp,3,17,10,13.33,0.67,0.0,0.67,33,0,0,67,0
Hugh McCluggage,12,30,16,23.4,0.4,0.8,1.0,100,60,60,40,0
Jack Gunston,11,17,5,10.0,0.6,0.6,0.4,40,0,0,40,20
Jack Payne,12,15,9,11.4,0.0,0.0,1.0,20,0,0,0,0
James Madden,1,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0
James Tunstill,1,7,7,7.0,0.0,0.0,0.0,0,0,0,0,0
Jarrod Berry,13,20,10,14.8,0.6,0.2,0.6,60,20,0,40,20
Jarryd Lyons,3,7,2,5.33,0.0,0.0,0.67,0,0,0,0,0
Jaspa Fletcher,1,13,13,13.0,1.0,2.0,0.0,0,0,0,100,0
Jaxon Prior,3,12,2,6.67,0.33,0.33,0.33,0,0,0,33,0
Joe Daniher,13,16,8,12.4,2.8,1.4,0.8,40,0,0,80,80
Josh Dunkley,13,29,22,27.2,0.2,0.0,2.6,100,100,80,20,0
Kai Lohmann,1,14,14,14.0,0.0,1.0,0.0,0,0,0,0,0
Keidean Coleman,12,20,6,15.4,0.0,0.2,0.4,60,40,0,0,0
Lachie Neale,13,35,26,30.8,0.0,0.2,2.0,100,100,100,0,0
Lincoln McCarthy,13,18,8,13.0,0.8,0.6,0.6,20,0,0,60,20
Noah Answerth,4,16,4,8.0,0.0,0.0,0.75,25,0,0,0,0
Oscar McInerney,13,18,8,12.8,0.4,0.6,1.0,20,0,0,40,0
Ryan Lester,6,19,9,12.0,0.0,0.2,0.8,20,0,0,0,0
Will Ashcroft,13,30,17,23.6,0.4,0.4,1.4,100,80,40,40,0
Zac Bailey,13,26,12,19.0,1.0,1.4,1.0,60,40,40,60,40
